身分證字號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,leave_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
A123456789,2024-10-29_10h01.52.860,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
A123456789,2024-10-29_10h01.52.860,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
A123456789,2024-10-29_10h01.52.860,GoFitts,2023.2.3,Win32,59.88023952,"[-59.5999755859375,-355.60003662109375]","[-41.23290134022227,392.3048508558781]",20,788.9315513,6.32,0,1.9304,1.5297,"[-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-59.5999755859375,-58,-49.5999755859375,-37.5999755859375,-25.20001220703125,-19.5999755859375,-17.5999755859375,-17.5999755859375,-22.39996337890625,-30.39996337890625,-36,-42,-47.5999755859375,-50.79998779296875,-54,-54,-54,-53.5999755859375,-49.5999755859375,-44,-38.79998779296875,-35.20001220703125,-33.20001220703125,-32,-31.20001220703125,-30.79998779296875,-29.20001220703125,-26.39996337890625,-20,-12.79998779296875,-7.20001220703125,-1.20001220703125,2.79998779296875,4,2,-4,-11.5999755859375,-19.5999755859375,-28.39996337890625,-37.20001220703125,-43.20001220703125,-43.20001220703125,-43.20001220703125,-43.20001220703125,-43.20001220703125,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-43.5999755859375,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42]","[-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-355.60003662109375,-353.20001220703125,-346.79998779296875,-336.4000244140625,-314.79998779296875,-294.4000244140625,-268.79998779296875,-238.4000244140625,-200,-160,-121.60003662109375,-90.4000244140625,-63.600006103515625,-39.20001220703125,-17.600006103515625,12.79998779296875,31.600006103515625,46.399993896484375,56.79998779296875,66,74,80.79998779296875,84.39999389648438,86,88.79998779296875,94,99.19998168945312,106.79998779296875,121.60000610351562,133.60000610351562,145.60000610351562,158.39999389648438,172.79998779296875,191.1999969482422,218,248.8000030517578,286,320.4000015258789,351.5999984741211,375.20000076293945,391.20000076293945,391.20000076293945,391.20000076293945,391.20000076293945,391.20000076293945,392.39999771118164,394.79999923706055,396.79999923706055,401.6000003814697,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,403.1999988555908,402,398,392.79999923706055,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999980926854732,0.01559999990463723,0.03200000000000358,0.048500000000004206,0.06529999995231606,0.08179999995231668,0.09859999990463564,0.11519999980926343,0.13179999995232095,0.14849999999999852,0.16529999995231748,0.18200000000000216,0.19869999980926423,0.21529999995231464,0.2315999999046312,0.24839999985695016,0.26509999990463484,0.2818999998569538,0.2983999998569473,0.31500000000000483,0.33189999985695096,0.34859999990463564,0.36519999980926343,0.38209999990463217,0.412899999856954,0.42989999985694993,0.44650000000000034,0.4632999999523193,0.4798999998569471,0.4963999998569477,0.5129999999999981,0.5235999999046328,0.5460999999046336,0.5630000000000024,0.5793999998569532,0.5962999999523149,0.6130999999046338,0.6240999999046366,0.6465000000000032,0.6640000000000015,0.6796999998092659,0.6963999998569506,0.7130999999046352,0.7243999998569493,0.7469999999999999,0.7636999998092691,0.7805000000000035,0.7970000000000041,0.8135999999046319,0.829500000000003,0.8461999998092651,0.8629999999999995,0.8795999999046344,0.895899999856951,0.9127999999523198,0.9292999999523204,0.9462999999523163,0.9627999999523169,0.9790999999046335,0.9960999999046365,1.0125999999046371,1.029399999856949,1.0458999998569496,1.0626999998092685,1.0793999998569532,1.096499999999999,1.1133999998569521,1.1302999999523209,1.1467999999523144,1.1633999998569493,1.180099999904634,1.1967999999523187,1.2131999998092695,1.230000000000004,1.2467999999523158,1.2633999998569507,1.2800000000000011,1.2958999998569496,1.313799999952316,1.330399999856951,1.3468999998569515,1.3632999999523179,1.3807999999523162,1.3963999998569534,1.4125999999046357,1.4292999999523204,1.4462999999523163,1.4628999998569512,1.4795000000000016,1.4958999998569524,1.512399999856953,1.5296999998092673,1.5455999999046313,1.5626999998092685,1.5791999998092692,1.5900000000000034,1.6045000000000016,1.629099999904632,1.645899999856951,1.6570000000000036,1.6791999998092635,1.6900000000000048,1.7125999999046329,1.7291999998092678,1.7457999999523182,1.7625000000000028,1.7735999999046328,1.788099999904631,1.8125,1.8291999998092692,1.8456999998092698,1.8623999998569474,1.8790000000000049,1.8898999998569508,1.9131999998092653,1.9303999998569523,1.9470000000000027,1.9617999999523192,1.978399999856947,1.9954999999999998,2.012399999856953,2.0287999999523194,2.039599999904631,2.062199999809266,2.0790000000000006,2.0897999999523194,2.10469999980927,2.1189999999999998,2.1335999999046322,2.1623999998569516,2.1791999998092635,2.1903999998569503,2.212399999856949,2.2288999998569494,2.240000000000002,2.2545,2.2692999999523167,2.2955999999046313,2.306599999904634,2.320899999856948,2.3451999998092674,2.3557999999523176,2.378799999952321,2.3895999999046325,2.4120999999046333,2.428699999809268,2.446000000000005]",0,0,0,0,1,,,,
A123456789,2024-10-29_10h01.52.860,GoFitts,2023.2.3,Win32,59.88023952,"[-41.23290134022227,392.3048508558781]","[121.89662837468663,-375.15924638594316]",20,788.9315513,6.32,0,1.3644,0.3643,"[-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-41.20001220703125,-35.5999755859375,-19.20001220703125,-0.79998779296875,17.60003662109375,33.20001220703125,40.4000244140625,43.60003662109375,43.60003662109375,43.60003662109375,43.60003662109375,43.60003662109375,46,46,46,46,46,46.79998779296875,48.79998779296875,48.79998779296875,49.60003662109375,51.60003662109375,55.60003662109375,60.79998779296875,64,67.60003662109375,73.20001220703125,79.60003662109375,84,93.60003662109375,98.4000244140625,100.79998779296875,102.79998779296875,102.79998779296875,102.79998779296875,102.79998779296875,102.79998779296875,102.79998779296875,102.79998779296875,102.79998779296875,102.79998779296875,102.79998779296875,103.20001220703125,104.4000244140625,107.60003662109375,110.4000244140625,112,113.60003662109375,113.60003662109375,114.79998779296875,116,117.60003662109375,118.79998779296875,118.79998779296875,118.79998779296875,118.79998779296875,118.79998779296875,118.79998779296875,118.79998779296875,118.79998779296875,119.60003662109375,120.79998779296875,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,121.60003662109375,122,122.4000244140625,122.4000244140625,123.20001220703125,123.20001220703125,123.20001220703125,123.20001220703125,123.20001220703125,123.20001220703125,123.20001220703125,123.20001220703125,123.60003662109375,123.60003662109375]","[392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,390,383.5999984741211,348,290.8000030517578,205.1999969482422,125.19998168945312,55.600006103515625,11.199981689453125,-12.800018310546875,-31.600006103515625,-52.800018310546875,-76.39999389648438,-99.20001220703125,-116.79998779296875,-134.4000244140625,-141.20001220703125,-149.60003662109375,-157.60003662109375,-170,-184,-193.20001220703125,-203.20001220703125,-214.4000244140625,-230.79998779296875,-242.4000244140625,-247.20001220703125,-254,-262.4000244140625,-272,-279.60003662109375,-294,-304.4000244140625,-313.20001220703125,-323.20001220703125,-330.4000244140625,-334.79998779296875,-336,-336,-336,-336,-336,-336,-336,-337.20001220703125,-338.4000244140625,-341.20001220703125,-344,-346,-348.79998779296875,-349.20001220703125,-351.20001220703125,-353.60003662109375,-355.20001220703125,-357.20001220703125,-358,-361.20001220703125,-362.4000244140625,-362.4000244140625,-362.4000244140625,-362.4000244140625,-363.60003662109375,-365.20001220703125,-368,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.20001220703125,-369.60003662109375,-370,-370,-370.79998779296875,-370.79998779296875,-370.79998779296875,-370.79998779296875,-370.79998779296875,-370.79998779296875,-372,-373.20001220703125,-374.4000244140625,-374.4000244140625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00010000014304978322,0.01390000009536152,0.02979999995231708,0.046600000143051545,0.06329999995231361,0.07990000009536402,0.09670000004768298,0.11349999999999483,0.1302000000476795,0.14099999999999824,0.1556000001430462,0.18029999995231094,0.19690000009536845,0.21379999995231458,0.23049999999999926,0.24679999995231583,0.2577999999523115,0.2802000000476781,0.296799999952313,0.31349999999999767,0.3309000000953617,0.34720000004767826,0.3644999999999996,0.3810000000000002,0.39670000004768013,0.4134000000953648,0.4301000001430495,0.4467000000476844,0.463400000095362,0.4799999999999969,0.4966000001430473,0.5134000000953662,0.5306000001430462,0.5474000000953652,0.5639000000953658,0.5807000000476847,0.5972999999523125,0.6132999999523108,0.6299999999999955,0.6466000001430459,0.6639000000953672,0.6811000001430472,0.6977000000476821,0.7139000000953644,0.7309999999999945,0.7472000000476839,0.7642999999523141,0.779999999999994,0.7966000001430515,0.8134000000953634,0.8297999999523142,0.8466000001430487,0.8624999999999972,0.8799000000953683,0.896299999952312,0.9132000000476808,0.9297999999523157,0.9462999999523163,0.963000000000001,0.9797000000476785,0.990400000095363,1.0051000001430452,1.0294999999999987,1.0471000001430468,1.0636000001430475,1.07970000004768,1.0962000000476806,1.1129999999999995,1.12960000014305,1.1464000000953618,1.1629000000953624,1.1799000000953654,1.1969999999999956,1.2134999999999962,1.2301000001430467,1.2484000000953657,1.2637000000476846,1.2799000000953669,1.2966000001430515,1.3131000001430522,1.3245000000000005,1.347100000143051,1.3644999999999996,1.3799000000953683,1.3960000000000008,1.4127999999523126,1.4294999999999973,1.446200000047682,1.4629000000953667,1.4741000001430464,1.4964000000953632,1.5129999999999981,1.5294999999999987,1.5461000001430492,1.5559000000953631,1.5790000000000006,1.5887999999523146,1.6124999999999972,1.6292000000476818,1.6464000000953618,1.6627999999523126,1.6797999999523157,1.6967000000476844,1.7129000000953667,1.7301000001430467,1.7462999999523134,1.7629999999999981,1.7792999999523147,1.7962000000476834,1.8126000001430498,1.829900000095364,1.8466000001430487,1.8631000001430493,1.8797999999523114]",1,0,1,0,1,,,,
A123456789,2024-10-29_10h01.52.860,GoFitts,2023.2.3,Win32,59.88023952,"[121.89662837468663,-375.15924638594316]","[-197.23288782425786,341.6173826351478]",20,788.9315513,6.32,0,1.0469,0.3312,"[123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,123.60003662109375,122,115.60003662109375,92.79998779296875,55.20001220703125,-10,-109.5999755859375,-142,-151.20001220703125,-153.20001220703125,-153.20001220703125,-153.20001220703125,-153.20001220703125,-153.20001220703125,-153.20001220703125,-153.20001220703125,-153.20001220703125,-153.20001220703125,-154.79998779296875,-159.20001220703125,-162,-164.79998779296875,-166,-167.5999755859375,-168,-168.79998779296875,-169.5999755859375,-172.79998779296875,-174.39996337890625,-177.5999755859375,-179.5999755859375,-182,-183.5999755859375,-184.39996337890625,-184.39996337890625,-184.39996337890625,-184.39996337890625,-184.79998779296875,-188,-189.20001220703125,-192.39996337890625,-192.39996337890625,-194.39996337890625,-195.5999755859375,-196.39996337890625,-197.20001220703125,-197.5999755859375,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625,-198.39996337890625]","[-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-374.4000244140625,-368.79998779296875,-350.79998779296875,-303.60003662109375,-224.79998779296875,-104.79998779296875,61.199981689453125,117.19998168945312,141.60000610351562,154,161.19998168945312,163.60000610351562,167.19998168945312,169.60000610351562,173.19998168945312,178.39999389648438,184.39999389648438,193.1999969482422,205.1999969482422,220.8000030517578,230.8000030517578,236.39999389648438,237.59999084472656,240.8000030517578,241.1999969482422,247.59999084472656,257.1999969482422,268.8000030517578,276,282.8000030517578,287.1999969482422,294.8000030517578,300,302.8000030517578,304.4000015258789,306.4000015258789,307.5999984741211,309.1999969482422,314,316.7999954223633,323.1999969482422,324.4000015258789,327.5999984741211,329.5999984741211,331.5999984741211,334,336.7999954223633,339.1999969482422,340.4000015258789,340.4000015258789,340.4000015258789,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211,341.5999984741211]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00010000014304978322,0.013799999952318842,0.03040000009536925,0.046900000095369876,0.05700000000000216,0.07160000014305012,0.09740000009536942,0.1141000001430541,0.13060000014304762,0.14720000004768252,0.15810000014305103,0.1727000000476835,0.19720000004768679,0.2132999999523193,0.22410000014305353,0.24729999995231822,0.2641000001430527,0.2747999999523145,0.2972999999523154,0.3142000000476841,0.3312999999523143,0.347999999999999,0.3646000001430494,0.38129999995231856,0.39790000009536897,0.4144000000953696,0.4312999999523157,0.44690000009536845,0.46360000014305314,0.48049999999999926,0.49770000004768633,0.5142999999523141,0.5306000001430533,0.5472000000476811,0.5640000000000001,0.5806000001430505,0.5977999999523149,0.6137999999523132,0.6304000000953636,0.6469000000953642,0.6637999999523174,0.680299999952318,0.6969000000953685,0.7134999999999962,0.7304999999999993,0.7477000000476863,0.7642999999523141,0.7812000000476829,0.7974999999999994,0.8142000000476841,0.8310000000000031,0.8470000000000013,0.8635000000000019,0.8802999999523138,0.8969000000953642,0.9136000001430489,0.9299999999999997,0.9469000000953685,0.9632999999523193,0.9802999999523152,0.9975000000000023,1.014000000000003,1.0300000000000011,1.0469000000953699,1.0632999999523136,1.080100000143048,1.0970000000000013,1.1132999999523179,1.1300000000000026,1.1472000000476825,1.1632000000476808,1.1799000000953654,1.1965000000000003,1.2131000001430507,1.223200000047683,1.2377000000476812,1.2634000000953662,1.274200000047685,1.296799999952313,1.3132999999523136,1.3302000000476824,1.341000000000001,1.3636000001430517,1.3800000000000026,1.3909999999999982,1.413499999999999,1.4302000000476838,1.4471000001430525,1.4582000000476825,1.4729000000953647,1.4969000000953656,1.5132999999523165,1.5299000000953669,1.5469000000953699,1.5636000001430475]",2,0,2,0,1,,,,
