身分證字號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,leave_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
A444444444,2024-10-25_13h54.36.788,GoFitts,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,
A444444444,2024-10-25_13h54.36.788,GoFitts,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,
A444444444,2024-10-25_13h54.36.788,GoFitts,2023.2.3,Win32,60.24096386,"[-29.8665771484375,-18.13336181640625]","[228.02803678875026,-253.25079138951747]",35,681.5651074,5.32,0,1.2152,1.0141,"[-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,-29.8665771484375,32,55.466796875,83.2001953125,121.6002197265625,130.133544921875,158.933349609375,169.6002197265625,174.933349609375,178.133544921875,183.4666748046875,189.86669921875,202.6668701171875,215.4666748046875,228.2667236328125,238.933349609375,245.3333740234375,250.6668701171875,253.86669921875,259.2001953125,260.2667236328125,262.4000244140625,262.4000244140625,263.4666748046875,263.4666748046875,263.4666748046875,263.4666748046875,263.4666748046875,262.4000244140625,248.5335693359375,230.4000244140625,213.3333740234375,204.800048828125,202.6668701171875,201.6002197265625,201.6002197265625,205.86669921875,208.000244140625,208.000244140625,208.000244140625,208.000244140625,208.000244140625,208.000244140625,208.000244140625,211.2001953125,213.3333740234375,215.4666748046875,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375]","[-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-18.13336181640625,-48.0001220703125,-56.533447265625,-67.20001220703125,-80.0001220703125,-84.26678466796875,-98.13336181640625,-104.533447265625,-109.86669921875,-115.20001220703125,-123.73345947265625,-138.66668701171875,-163.20001220703125,-186.66668701171875,-203.73345947265625,-219.73345947265625,-231.46685791015625,-241.0667724609375,-248.533447265625,-263.46685791015625,-266.66668701171875,-272.0001220703125,-275.20013427734375,-275.20013427734375,-276.26678466796875,-276.26678466796875,-276.26678466796875,-276.26678466796875,-276.26678466796875,-265.60009765625,-256.0001220703125,-249.60009765625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0004000000003721027,0.014300000000744717,0.030900000000372074,0.04749999999999943,0.06450000000000244,0.08110000000149142,0.09770000000111878,0.11410000000148912,0.12530000000074537,0.1472000000011171,0.16410000000149338,0.17530000000074963,0.19820000000111904,0.21410000000149054,0.23090000000037136,0.24730000000074526,0.2584000000003748,0.28149999999999764,0.29850000000000065,0.3147000000011211,0.3304000000003704,0.3474000000003734,0.3641000000014891,0.3807000000011165,0.39199999999999946,0.4145000000000003,0.4315000000000033,0.44820000000111904,0.46440000000037074,0.4815000000000005,0.4983000000007429,0.5151000000014925,0.5318000000007466,0.547500000000003,0.5639000000003769,0.580800000000746,0.5973000000007467,0.6152000000011206,0.6306000000014897,0.6475000000000044,0.6642000000011201,0.6808000000007475,0.6973000000007481,0.7141000000014905,0.7306000000014912,0.7473000000007453,0.7639999999999993,0.7808000000007489,0.7973000000007495,0.8137000000011163,0.8307000000011193,0.8484999999999978,0.8652000000011206,0.8820000000000014,0.8984000000003753,0.9146000000014887,0.9314000000003766,0.9484000000003725,0.9639000000003755,0.9808000000007446,0.9969000000003767,1.0142000000011215,1.0307000000011222,1.0473000000007495,1.0644000000003722,1.0820000000000043,1.0973000000007467,1.1137000000011206,1.1304000000003747,1.1473000000007438,1.1638000000007445,1.181000000000001,1.1917000000011164,1.215200000001122,1.2314000000003738,1.2473000000007453,1.2641000000014877,1.2799999999999976,1.2967000000011204,1.3134000000003745,1.3303000000007437,1.3475000000000001,1.3636000000014938,1.3802000000011212,1.397200000001117,1.407900000000371,1.4250000000000007,1.44640000000037,1.4632000000011196,1.479800000000747,1.4966000000014894,1.5075000000000038,1.5298000000007441,1.540800000000747,1.5634000000003745,1.5804000000003704,1.5914000000003732,1.6140000000000008,1.6308000000007432,1.6413000000007436,1.663999999999998,1.6809000000003742,1.6975000000000016,1.7077000000011218,1.7317000000011156]",0,0,0,0,1,,,,
A444444444,2024-10-25_13h54.36.788,GoFitts,2023.2.3,Win32,60.24096386,"[228.02803678875026,-253.25079138951747]","[-275.69887732368613,200.30695929899088]",35,681.5651074,5.32,0,1.013,0.2964,"[216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,216.5335693359375,186.6668701171875,133.3333740234375,-420.26666259765625,-420.26666259765625,-418.13330078125,-407.466552734375,-402.13330078125,-401.066650390625,-401.066650390625,-401.066650390625,-401.066650390625,-398.9332275390625,-390.39990234375,-366.9332275390625,-344.5333251953125,-330.66656494140625,-322.13330078125,-322.13330078125,-322.13330078125,-322.13330078125,-322.13330078125,-322.13330078125,-322.13330078125,-322.13330078125,-322.13330078125,-322.13330078125,-318.9332275390625,-315.73321533203125,-306.13330078125,-287.9998779296875,-276.26654052734375,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625]","[-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-248.533447265625,-221.86669921875,-155.73345947265625,300.79998779296875,300.79998779296875,292.26666259765625,279.46661376953125,274.1333312988281,271.99993896484375,271.99993896484375,271.99993896484375,271.99993896484375,271.99993896484375,269.8666076660156,263.46661376953125,255.99993896484375,250.66665649414062,248.5333251953125,248.5333251953125,248.5333251953125,248.5333251953125,248.5333251953125,248.5333251953125,248.5333251953125,248.5333251953125,248.5333251953125,247.46661376953125,243.199951171875,236.79998779296875,225.066650390625,206.93328857421875,200.5333251953125,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.000099999999626732,0.01300000000000523,0.0290999999996302,0.0463000000007483,0.06350000000000477,0.07980000000074483,0.09690000000037458,0.11330000000074847,0.1298000000007491,0.146800000000745,0.15749999999999886,0.17990000000037298,0.19680000000074926,0.21350000000000335,0.22390000000037702,0.24690000000037315,0.26280000000074466,0.27880000000075,0.29650000000000176,0.31340000000037804,0.5625,0.5790999999996274,0.5963000000007455,0.6125000000000043,0.6290000000000049,0.6458000000007473,0.6628000000007503,0.6788000000007486,0.6960000000000051,0.7122000000011184,0.7288000000007457,0.7458000000007488,0.7629000000003714,0.7792000000011186,0.7962000000011216,0.8125,0.8289000000003739,0.8459000000003769,0.8569000000003726,0.8797000000011224,0.8965999999996299,0.9130000000000038,0.9298000000007463,0.9470999999996295,0.9634000000003766,0.9804000000003725,0.9969999999999999,1.0130000000000052,1.0289000000003767,1.045800000000746,1.0623000000007465,1.0788000000007472,1.095599999999628,1.1125000000000043,1.1289000000003782,1.1402000000011228,1.1630999999996305,1.1792000000011171,1.1933000000007468,1.2130999999996277,1.2293000000007481,1.2462000000011173,1.2630000000000052,1.2794999999999987,1.2902000000011213,1.312800000000749,1.329500000000003,1.3400999999996301,1.3630999999996263,1.3794000000003734,1.3963000000007497,1.4130000000000038,1.4295999999996312,1.4463000000007469,1.4625999999996324,1.4795000000000016,1.4962000000011173,1.5128000000007447,1.5294999999999987]",1,0,1,0,1,,,,
A444444444,2024-10-25_13h54.36.788,GoFitts,2023.2.3,Win32,60.24096386,"[-275.69887732368613,200.30695929899088]","[311.32035396958474,-138.60875190766632]",35,681.5651074,5.32,0,1.464,0.382,"[-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-273.066650390625,-136.53314208984375,24.5335693359375,177.06689453125,315.7333984375,424.5335693359375,486.4000244140625,514.133544921875,529.06689453125,536.5335693359375,540.800048828125,542.9337158203125,542.9337158203125,542.9337158203125,542.9337158203125,542.9337158203125,542.9337158203125,542.9337158203125,542.9337158203125,540.800048828125,534.4000244140625,526.9337158203125,519.4669189453125,513.06689453125,504.5335693359375,493.86669921875,478.9337158203125,455.4669189453125,440.5335693359375,430.9337158203125,423.4669189453125,418.133544921875,410.6668701171875,403.2001953125,397.86669921875,389.3333740234375,381.86669921875,374.4000244140625,374.4000244140625,374.4000244140625,374.4000244140625,371.2001953125,369.06689453125,366.9337158203125,364.800048828125,361.600341796875,356.266845703125,348.800048828125,342.4000244140625,340.2667236328125,339.2001953125,339.2001953125,339.2001953125,339.2001953125,339.2001953125,339.2001953125,339.2001953125,339.2001953125,334.933349609375,321.06689453125,288.000244140625,272.000244140625,267.7333984375,267.7333984375,268.800048828125,289.06689453125,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,298.6668701171875,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125]","[198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,198.39999389648438,127.99993896484375,84.26657104492188,33.066650390625,-14.933349609375,-46.933349609375,-67.20001220703125,-77.86669921875,-85.33343505859375,-90.66668701171875,-94.933349609375,-96.0001220703125,-99.20001220703125,-99.20001220703125,-99.20001220703125,-99.20001220703125,-99.20001220703125,-99.20001220703125,-100.26678466796875,-103.4666748046875,-109.86669921875,-114.1334228515625,-118.4000244140625,-120.533447265625,-122.66668701171875,-122.66668701171875,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-123.73345947265625,-124.8001708984375,-124.8001708984375,-125.86669921875,-126.933349609375,-129.0667724609375,-130.1334228515625,-130.1334228515625,-130.1334228515625,-130.1334228515625,-130.1334228515625,-130.1334228515625,-130.1334228515625,-130.1334228515625,-130.1334228515625,-130.1334228515625,-130.1334228515625,-130.1334228515625,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.000099999999626732,0.014899999998505109,0.025500000000000966,0.04509999999962844,0.05869999999925568,0.08179999999887855,0.09219999999925221,0.11399999999999721,0.13089999999851187,0.1473999999985054,0.1586999999992571,0.18149999999999977,0.19839999999850733,0.21219999999925676,0.23179999999888423,0.24829999999887775,0.258899999998512,0.2815000000000012,0.2920000000000016,0.3116999999992558,0.3315999999996251,0.347999999999999,0.35869999999925284,0.38209999999962463,0.3997999999988835,0.4148999999985108,0.43229999999888236,0.44869999999925625,0.4652999999988836,0.48209999999962605,0.49849999999999994,0.5153999999985075,0.5318999999985081,0.5488999999985111,0.5655999999996268,0.5816999999992518,0.5983999999985059,0.6146999999992531,0.6284999999999954,0.6484999999999985,0.6650999999996259,0.6818999999985067,0.6988999999985097,0.7154999999999987,0.731899999998511,0.7472999999988801,0.7639999999999958,0.7807999999988837,0.7970999999996238,0.8138999999985117,0.8305999999996274,0.8475999999996233,0.8642999999988845,0.8805999999996246,0.8973999999985054,0.9140000000000015,0.9305999999996288,0.9473999999985097,0.9640999999996254,0.9803999999985109,0.9971999999992534,1.0138999999985039,1.0306999999992605,1.04789999999851,1.0648999999985058,1.0813999999985136,1.0970999999996316,1.1138999999985124,1.1301999999992525,1.148899999998509,1.1635000000000026,1.1805999999996324,1.1971999999992597,1.2134999999999998,1.2297999999988782,1.246500000000001,1.2636999999992504,1.2809999999999953,1.2961999999992493,1.3127999999988766,1.3298999999985064,1.3467999999988827,1.3637999999988786,1.3802999999988863,1.3965999999996264,1.413699999999256,1.4304999999999986,1.4465999999996235,1.4640000000000022,1.4802999999988806,1.4967999999988741,1.5138999999985039,1.5306999999992605,1.547500000000003,1.5639999999999965,1.5809999999999924,1.5973999999985047,1.6143999999985148,1.6307999999988745,1.641299999998882,1.6646999999992467,1.6817999999988764,1.7004999999999946,1.7134999999999998,1.7243999999985142,1.7463999999985056,1.763199999999248,1.7746999999992603,1.7967999999988855,1.8137999999988814,1.8306999999992577,1.8470999999996316,1.8579999999999934,1.8805000000000014,1.8972999999988822,1.9078999999985093,1.9304999999999986,1.9471999999992597,1.9578999999985065,1.9804999999999957]",2,0,2,0,1,,,,
A444444444,2024-10-25_13h54.36.788,GoFitts,2023.2.3,Win32,60.24096386,"[311.32035396958474,-138.60875190766632]","[-333.33563726621065,70.85267693939142]",35,681.5651074,5.32,0,0.9309,0.315,"[300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,300.800048828125,128,-161.066650390625,-472.5333251953125,-647.4666137695312,-771.1999664306641,-823.4666442871094,-842.6666412353516,-845.8666381835938,-845.8666381835938,-845.8666381835938,-845.8666381835938,-845.8666381835938,-845.8666381835938,-845.8666381835938,-845.8666381835938,-845.8666381835938,-823.4666442871094,-787.1999664306641,-752,-726.3999938964844,-699.7332763671875,-683.7332763671875,-661.3332824707031,-628.2665710449219,-577.066650390625,-505.599853515625,-451.19989013671875,-418.13330078125,-404.26666259765625,-401.066650390625,-399.9998779296875,-399.9998779296875,-399.9998779296875,-399.9998779296875,-398.9332275390625,-386.13330078125,-365.86663818359375,-348.79998779296875,-340.26654052734375,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625,-339.1998291015625]","[-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-128.0001220703125,-103.4666748046875,-86.4000244140625,-37.33343505859375,-1.0667724609375,37.333251953125,55.466552734375,64,67.199951171875,67.199951171875,67.199951171875,67.199951171875,67.199951171875,67.199951171875,67.199951171875,67.199951171875,70.39993286132812,87.46661376953125,106.66665649414062,129.066650390625,142.93328857421875,151.46661376953125,151.46661376953125,148.26657104492188,140.79998779296875,130.13327026367188,115.199951171875,107.7332763671875,100.26657104492188,97.066650390625,93.86660766601562,93.86660766601562,93.86660766601562,93.86660766601562,93.86660766601562,91.7332763671875,81.066650390625,77.86660766601562,77.86660766601562,81.066650390625,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188,82.13327026367188]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999999961962658,0.014599999999617808,0.031199999999245165,0.041799999998872295,0.06489999999850227,0.08139999999851,0.09199999999999875,0.11519999999924835,0.13139999999850716,0.14189999999850045,0.1634999999999991,0.17529999999887025,0.1982999999988806,0.21489999999850795,0.23139999999850147,0.2478999999985092,0.2585999999996176,0.28119999999924516,0.29159999999961883,0.31509999999961735,0.33149999999999125,0.3475999999996162,0.3642999999988774,0.38299999999999557,0.3970999999996252,0.41539999999849897,0.43179999999887286,0.4474999999999909,0.4638999999985032,0.48149999999999693,0.49479999999887525,0.5154999999999887,0.5301999999992546,0.5468999999985016,0.5634999999999906,0.5804999999999865,0.5972999999988815,0.6139999999999901,0.6307999999988709,0.6475999999996276,0.6640999999996211,0.6806999999992485,0.697199999999242,0.7139999999999986,0.730599999999626,0.7470999999996195,0.7636999999992469,0.7806999999992428,0.7968999999985016,0.813699999999244,0.8306999999992541,0.8470999999996138,0.864099999999624,0.875,0.8976999999992472,0.9145999999996235,0.9308999999985019,0.947199999999242,0.9637999999988693,0.9803999999984967,0.9970999999996195,1.0139999999999958,1.0247999999988764,1.047599999999619,1.0581999999992462,1.079199999999247,1.0911999999992474,1.1135999999996216,1.1248999999985045,1.1475999999996276,1.1581999999992547,1.1811999999992508,1.1970999999996224,1.208099999999618,1.2306999999992456,1.2414999999999878,1.2641999999992493,1.2805999999996232,1.2911999999992503,1.3141999999992464,1.3307999999988738,1.3410999999996278,1.364099999999624,1.3808999999985048,1.3966999999992424,1.4133999999985036,1.4299999999999926,1.4409999999999883]",3,0,3,0,1,,,,
