身分證字號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,leave_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
Y211111111,2024-12-11_10h43.01.750,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
Y211111111,2024-12-11_10h43.01.750,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
Y211111111,2024-12-11_10h43.01.750,GoFitts,2023.2.3,Win32,59.88023952,"[-11.20001220703125,-33.600006103515625]","[-40.16078657109791,-382.1043602056709]",81,768.4181957,4.32,0,0.7994,1.4322,"[-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,-11.20001220703125,0.79998779296875,4.79998779296875,10.4000244140625,16,18.4000244140625,20,20,20,20,20,19.20001220703125,15.20001220703125,12,8.79998779296875,5.60003662109375,3.20001220703125,0,-1.5999755859375,-3.20001220703125,-5.5999755859375,-7.20001220703125,-8.79998779296875,-11.20001220703125,-12.79998779296875,-12.79998779296875,-12.79998779296875,-12.79998779296875,-12.79998779296875,-12.79998779296875,-12.79998779296875,-13.5999755859375,-16,-18.39996337890625,-20.79998779296875,-24.79998779296875,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-25.5999755859375,-26.39996337890625,-28,-29.5999755859375,-31.20001220703125,-31.20001220703125,-31.20001220703125,-31.20001220703125,-31.20001220703125]","[-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-33.600006103515625,-63.20001220703125,-112,-140,-165.60003662109375,-195.20001220703125,-218.4000244140625,-229.60003662109375,-233.60003662109375,-236,-239.20001220703125,-248,-268.79998779296875,-284,-300,-314.4000244140625,-327.20001220703125,-336,-340.79998779296875,-347.20001220703125,-352,-357.60003662109375,-360.79998779296875,-364.79998779296875,-366.4000244140625,-368,-368,-368,-368,-368,-368,-368,-371.20001220703125,-373.60003662109375,-373.60003662109375,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-375.20001220703125,-352,-328,-308.79998779296875,-295.20001220703125,-293.60003662109375,-293.60003662109375,-293.60003662109375,-293.60003662109375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0007000000000694229,0.025500000000000966,0.03380000000004557,0.04970000000006891,0.06700000000000017,0.08740000000002368,0.10080000000004574,0.11700000000000088,0.13299999999999912,0.14990000000002368,0.1664999999999992,0.18310000000009197,0.19990000000002084,0.21630000000004657,0.2328000000000472,0.2497000000000682,0.2662000000000688,0.2829000000000228,0.299600000000094,0.31630000000004443,0.3329999999999984,0.3484000000000229,0.3647000000000702,0.38170000000006965,0.3984000000000236,0.4151000000000913,0.432500000000001,0.4487000000000698,0.46560000000009083,0.4822000000000699,0.4991000000000909,0.5156000000000915,0.5322000000000706,0.5486000000000928,0.5655000000000001,0.5823000000000462,0.5987000000000684,0.6155000000000008,0.6317000000000697,0.6484000000000236,0.6652000000000697,0.6817000000000704,0.6984000000000243,0.7153000000000453,0.7317000000000675,0.7483000000000466,0.7652000000000676,0.7817000000000682,0.7994999999999983,0.8151000000000934,0.8314000000000235,0.8481000000000911,0.8643000000000463,0.8808000000000469,0.8974000000000224,0.9145000000000003,0.9308000000000476,0.9477000000000686,0.9646000000000932,0.9812000000000687,0.9984999999999999,1.0146000000000939,1.031100000000091,1.0474999999999994,1.064,1.0807000000000677,1.0972000000000683,1.1139000000000223,1.1303000000000445,1.1468000000000451,1.1645000000000003,1.1803000000000452,1.1969999999999992,1.2137000000000704,1.2302000000000675,1.247100000000092,1.2637000000000675,1.2803000000000466,1.2979000000000234,1.3139000000000216,1.331300000000045,1.3471000000000934,1.363700000000069,1.3803000000000445,1.3966000000000918,1.4141000000000936,1.4324000000000225,1.4477000000000686,1.4646000000000932,1.4811000000000938,1.4976000000000909,1.5137000000000675,1.5309999999999988]",0,0,0,0,1,,,,
Y211111111,2024-12-11_10h43.01.750,GoFitts,2023.2.3,Win32,59.88023952,"[-40.16078657109791,-382.1043602056709]","[-40.16078657109757,382.1043602056709]",81,768.4181957,4.32,0,0.7478,,"[-31.20001220703125,-31.20001220703125,-31.20001220703125,-31.20001220703125,-30.39996337890625,-30.39996337890625,-30.39996337890625,-30.39996337890625,-25.5999755859375,-24,-22.39996337890625,-22.39996337890625,-22.39996337890625,-23.20001220703125,-24.79998779296875,-28,-31.20001220703125,-50.39996337890625,-75.20001220703125,-99.20001220703125,-108.79998779296875,-109.5999755859375,-109.5999755859375,-109.5999755859375,-109.5999755859375,-108.79998779296875,-108.79998779296875,-108.79998779296875,-108.79998779296875,-108.79998779296875,-108.79998779296875,-84,-64,-40.79998779296875,-38.39996337890625,-36,-36,-36,-36,-36,-36,-36,-36,-37.5999755859375,-40.79998779296875,-48,-54.39996337890625,-55.20001220703125,-55.20001220703125,-53.5999755859375,-44,-41.5999755859375,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-41.5999755859375]","[-293.60003662109375,-293.60003662109375,-295.20001220703125,-296,-296.79998779296875,-297.60003662109375,-297.60003662109375,-306.4000244140625,-373.60003662109375,-431.20001220703125,-431.20001220703125,-431.20001220703125,-431.20001220703125,-418.4000244140625,-372,101.60000610351562,148.79998779296875,236.8000030517578,311.1999969482422,360,379.20000076293945,380.79999923706055,380.79999923706055,380.79999923706055,392.79999923706055,412.79999923706055,419.19999980926514,419.19999980926514,419.19999980926514,419.19999980926514,419.19999980926514,424.7999997138977,408,392.79999923706055,392,392,392,392,392,392,392,392,392,391.20000076293945,390.39999771118164,384,379.20000076293945,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999999997489795,0.013199999999951473,0.03040000000002152,0.046999999999997044,0.06359999999997612,0.08040000000002223,0.09669999999995227,0.11359999999997683,0.13029999999992725,0.14690000000002001,0.16379999999992734,0.17979999999992913,0.19669999999995014,0.2132999999999292,0.23009999999997532,0.472999999999999,0.47979999999992984,0.496199999999952,0.5130999999999766,0.5296999999999521,0.5464000000000233,0.5630999999999737,0.5802999999999301,0.596099999999975,0.6129999999999995,0.6299000000000206,0.6465999999999745,0.6632999999999285,0.6807999999999303,0.6985999999999741,0.7135999999999747,0.7256999999999536,0.7479000000000227,0.7639999999999993,0.7801999999999509,0.7971999999999504,0.8134000000000228,0.8300999999999767,0.8466999999999523,0.8634000000000235,0.879999999999999,0.8965999999999745,0.9126999999999512,0.9301999999999531,0.9472999999999274,0.9640999999999735,0.9804000000000208,0.9964000000000226,1.0124999999999993,1.0304000000000215,1.0460999999999743,1.0629000000000204,1.0795999999999744,1.096,1.1124999999999972,1.1291999999999511,1.1459000000000223,1.1625999999999763,1.1791999999999518,1.195900000000023,1.212699999999952,1.2291999999999526,1.2459000000000202,1.2624999999999993,1.279699999999952,1.2959999999999994,1.3124000000000215,1.3294999999999995,1.3461999999999534,1.362900000000021,1.376999999999999,1.3964000000000212,1.4129999999999967,1.4295999999999758,1.4467999999999286,1.4639000000000202]",1,0,1,0,1,,,,
Y211111111,2024-12-11_10h43.01.750,GoFitts,2023.2.3,Win32,59.88023952,"[-40.16078657109757,382.1043602056709]","[118.7271406273007,-365.40456612453477]",81,768.4181957,4.32,0,0.5995,0.1825,"[-41.5999755859375,-41.5999755859375,-43.20001220703125,-43.20001220703125,-44.79998779296875,-45.5999755859375,-45.5999755859375,-45.5999755859375,-46.39996337890625,-47.20001220703125,-47.20001220703125,-45.5999755859375,-42.39996337890625,-36.79998779296875,-28.79998779296875,-20.79998779296875,-16,-10.39996337890625,-4.79998779296875,0,5.60003662109375,11.20001220703125,17.60003662109375,20.79998779296875,24,24.79998779296875,24.79998779296875,24.79998779296875,28.79998779296875,36,41.60003662109375,52.79998779296875,67.20001220703125,80,92,100.79998779296875,102.4000244140625,103.20001220703125,103.20001220703125,104,105.60003662109375,106.4000244140625,108.79998779296875,109.60003662109375,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625,110.4000244140625]","[378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,378.39999771118164,361.5999984741211,336,300.8000030517578,266.3999938964844,208,142.39999389648438,60,-17.600006103515625,-100.79998779296875,-159.20001220703125,-203.20001220703125,-232,-252.79998779296875,-261.60003662109375,-270.4000244140625,-272,-272,-272,-280,-300,-312.79998779296875,-321.60003662109375,-328,-332,-332,-332,-332,-332,-332,-333.60003662109375,-337.60003662109375,-340,-344,-346.4000244140625,-346.4000244140625,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.015800000000048442,0.03220000000007062,0.048200000000068854,0.06520000000007187,0.08210000000009288,0.09880000000004685,0.11530000000004748,0.13220000000007204,0.1493000000000464,0.16570000000007212,0.182500000000001,0.19920000000006866,0.21560000000009438,0.23230000000004836,0.2499000000000251,0.2665000000000006,0.28330000000004674,0.3000000000000007,0.3164000000000229,0.3324999999999996,0.3515000000000015,0.3674999999999997,0.37610000000009336,0.392600000000094,0.4156000000000937,0.44880000000004827,0.4678000000000466,0.482100000000095,0.49870000000007053,0.5154999999999994,0.5322000000000706,0.5491000000000952,0.5657000000000707,0.5821000000000929,0.5996000000000947,0.6157000000000714,0.632200000000072,0.6487000000000691,0.665800000000047,0.6822000000000692,0.6990000000000016,0.7156000000000944,0.7322000000000699,0.7487000000000705,0.7656000000000951,0.7818000000000467,0.7984000000000222,0.8151000000000934,0.8317000000000689,0.848300000000048,0.8648000000000486,0.8818000000000481,0.8983000000000487,0.9149000000000242,0.9316000000000919,0.9484000000000243,0.9648000000000465,0.9815000000000005,0.9982000000000717,1.0149000000000221,1.0314000000000227,1.048100000000094,1.0649000000000228,1.0823000000000462,1.097999999999999,1.1148000000000486,1.131900000000023,1.1479999999999997,1.1646000000000925,1.1813000000000464,1.1979000000000255,1.2147000000000716,1.2316000000000926,1.248000000000001,1.2650000000000006,1.2813000000000478,1.2986000000000928,1.314800000000048]",2,0,2,0,1,,,,
Y211111111,2024-12-11_10h43.01.750,GoFitts,2023.2.3,Win32,59.88023952,"[118.7271406273007,-365.40456612453477]","[-192.10454892206107,332.73483909811097]",81,768.4181957,4.32,0,1.4465,0.2642,"[110.4000244140625,110.4000244140625,110.4000244140625,105.60003662109375,103.20001220703125,102.4000244140625,100.79998779296875,100.79998779296875,100.79998779296875,100.79998779296875,100.79998779296875,100.79998779296875,102.4000244140625,102.4000244140625,102.4000244140625,102.4000244140625,95.20001220703125,60,-20,-74.39996337890625,-134.39996337890625,-180,-212.79998779296875,-231.20001220703125,-244.79998779296875,-252,-257.6000061035156,-260,-262.3999938964844,-264,-266.3999938964844,-266.3999938964844,-266.3999938964844,-266.3999938964844,-266.3999938964844,-259.1999816894531,-231.20001220703125,-192,-156,-137.5999755859375,-127.20001220703125,-120,-119.20001220703125,-119.20001220703125,-119.20001220703125,-119.20001220703125,-119.20001220703125,-119.20001220703125,-119.20001220703125,-119.20001220703125,-119.20001220703125,-122.39996337890625,-148.79998779296875,-183.20001220703125,-200.79998779296875,-202.39996337890625,-201.5999755859375,-183.20001220703125,-143.20001220703125,-123.20001220703125,-120.79998779296875,-120.79998779296875,-120.79998779296875,-120.79998779296875,-120.79998779296875,-120.79998779296875,-120.79998779296875,-120.79998779296875,-120.79998779296875,-121.5999755859375,-123.20001220703125,-125.5999755859375,-130.39996337890625,-134.39996337890625,-151.20001220703125,-156,-156.79998779296875,-156,-150.39996337890625,-148.79998779296875,-148.79998779296875,-148.79998779296875,-148.79998779296875,-148.79998779296875,-148.79998779296875,-148.79998779296875,-152,-155.20001220703125,-160,-166.39996337890625,-170.39996337890625,-177.5999755859375,-180.79998779296875,-183.20001220703125,-187.20001220703125,-190.39996337890625,-193.5999755859375,-195.20001220703125,-197.5999755859375,-198.39996337890625,-198.39996337890625,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125,-199.20001220703125]","[-347.20001220703125,-347.20001220703125,-347.20001220703125,-340,-336.79998779296875,-334.4000244140625,-333.60003662109375,-333.60003662109375,-333.60003662109375,-333.60003662109375,-333.60003662109375,-333.60003662109375,-333.60003662109375,-333.60003662109375,-333.60003662109375,-333.60003662109375,-322.4000244140625,-283.20001220703125,-197.60003662109375,-137.60003662109375,-70.39999389648438,-14.399993896484375,34.399993896484375,76,107.19998168945312,128,141.60000610351562,154.39999389648438,169.60000610351562,179.1999969482422,192,202.39999389648438,212.8000030517578,215.1999969482422,218.39999389648438,227.1999969482422,248,280.8000030517578,313.5999984741211,334.4000015258789,348.7999954223633,360,361.5999984741211,362.4000015258789,362.4000015258789,362.4000015258789,362.4000015258789,362.4000015258789,362.4000015258789,362.4000015258789,362.4000015258789,362.4000015258789,348,327.1999969482422,312.7999954223633,310.4000015258789,310.4000015258789,310.4000015258789,320,328,330.4000015258789,330.4000015258789,330.4000015258789,330.4000015258789,330.4000015258789,330.4000015258789,330.4000015258789,330.4000015258789,330.4000015258789,330.4000015258789,330.4000015258789,330.4000015258789,330.4000015258789,330.4000015258789,327.1999969482422,325.5999984741211,325.5999984741211,325.5999984741211,325.5999984741211,325.5999984741211,325.5999984741211,325.5999984741211,325.5999984741211,325.5999984741211,325.5999984741211,325.5999984741211,325.5999984741211,325.5999984741211,324.7999954223633,324,323.1999969482422,323.1999969482422,322.4000015258789,322.4000015258789,322.4000015258789,322.4000015258789,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211,321.5999984741211]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.013999999999999346,0.030900000000020356,0.04769999999995278,0.06440000000002044,0.08119999999995287,0.09790000000002053,0.11399999999999721,0.13079999999992964,0.14709999999997692,0.163599999999974,0.18029999999992796,0.1974000000000231,0.21419999999995198,0.23149999999999693,0.2467999999999293,0.2642999999999276,0.2807999999999282,0.29749999999999943,0.31409999999997495,0.3309999999999995,0.34759999999997504,0.3644999999999996,0.3806999999999512,0.3971999999999518,0.41479999999992856,0.43119999999995073,0.44799999999999685,0.46479999999992927,0.48049999999999926,0.4974999999999987,0.5139000000000209,0.5302999999999294,0.5469000000000221,0.5635999999999761,0.5801999999999516,0.5969000000000229,0.6137999999999302,0.6304000000000229,0.64690000000002,0.6647999999999286,0.6814999999999998,0.6966999999999501,0.7134999999999998,0.729499999999998,0.746199999999952,0.7627999999999275,0.781699999999951,0.7959999999999994,0.8137999999999295,0.8292999999999289,0.8474000000000217,0.8647999999999278,0.8804000000000229,0.8964999999999996,0.9132999999999285,0.9299000000000213,0.9470999999999741,0.9657999999999269,0.9814999999999969,0.9976999999999521,1.013400000000022,1.0309999999999988,1.04679999999993,1.0634000000000228,1.0805999999999756,1.0954999999999977,1.107900000000022,1.1299000000000206,1.1459000000000223,1.1627999999999297,1.1816999999999531,1.195900000000023,1.2129000000000225,1.2302999999999287,1.246599999999976,1.2627999999999275,1.2794000000000203,1.29679999999993,1.3126999999999533,1.328999999999997,1.3465999999999738,1.3622999999999301,1.3769000000000204,1.3952999999999278,1.4121999999999524,1.4291999999999518,1.4464999999999968,1.4627999999999268,1.479099999999974,1.4959000000000202,1.5125999999999742,1.5291999999999533,1.5466999999999516,1.5624000000000215,1.5792999999999289,1.596,1.6125000000000007,1.6291999999999511,1.646999999999995,1.6620999999999775,1.6790999999999734,1.6952999999999285,1.7129000000000225,1.7285999999999753,1.7451999999999508,1.762799999999931,1.7784999999999975,1.79529999999993,1.8129999999999988,1.8285000000000018,1.8461999999999499,1.8617999999999277,1.8794999999999966,1.8961999999999541,1.911799999999932,1.9284000000000212,1.9460999999999764,1.9624000000000201,1.978799999999925,1.9959999999999987,2.011999999999997,2.0284000000000226,2.045999999999996,2.0626999999999533,2.07840000000002,2.095900000000025,2.1097999999999253,2.129199999999951,2.1449000000000247,2.162499999999998]",3,0,3,0,1,,,,
