身分證字號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,leave_time,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
P111111111,2024-11-27_15h34.37.001,GoFitts,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,
P111111111,2024-11-27_15h34.37.001,GoFitts,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,
P111111111,2024-11-27_15h34.37.001,GoFitts,2023.2.3,Win32,60.24096386,"[38.0555419921875,-162.66668701171875]","[127.99145979342104,393.9172087052402]",21,828.3781289,6.32,0,1.7448,"[38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,38.0555419921875,39.388916015625,41.61114501953125,49.16668701171875,70.0555419921875,73.61114501953125,60.72222900390625,36.27777099609375,18.9444580078125,11.83331298828125,7.388916015625,4.27777099609375,0.27777099609375,-2.83331298828125,-4.611083984375,-4.611083984375,-4.611083984375,-3.27777099609375,-0.611083984375,7.388916015625,18.5,24.27777099609375,24.27777099609375,24.27777099609375,24.27777099609375,24.27777099609375,73.16668701171875,82.9444580078125,87.83331298828125,88.72222900390625,88.72222900390625,88.72222900390625,88.72222900390625,88.72222900390625,88.27777099609375,88.27777099609375,88.27777099609375,88.27777099609375,88.27777099609375,88.27777099609375,88.27777099609375,88.27777099609375,88.27777099609375,88.27777099609375,88.27777099609375,88.72222900390625,90.0555419921875,90.5,90.5,90.5,90.5,90.5,92.27777099609375,94.0555419921875,95.83331298828125,96.72222900390625,97.61114501953125,98.5,99.83331298828125,101.61114501953125,103.83331298828125,103.83331298828125,105.61114501953125,105.61114501953125,105.61114501953125,107.83331298828125,108.72222900390625,108.72222900390625,110.5,110.5,110.5,112.72222900390625,114.5,114.5,116.27777099609375,116.72222900390625,118.5,122.0555419921875,125.61114501953125,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5]","[-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-162.66668701171875,-158.22222900390625,-148.4444580078125,-116.888916015625,-28.4444580078125,45.77777099609375,135.5555419921875,224.88888549804688,292,333.77777099609375,357.7777786254883,378.2222213745117,393.33333587646484,404.8888854980469,413.7777786254883,421.7777786254883,432.88888931274414,440,446.6666679382324,457.3333339691162,468.44444465637207,472.4444441795349,472.4444441795349,472.4444441795349,472.4444441795349,472.4444441795349,467.11111068725586,449.3333339691162,439.11111068725586,431.5555534362793,428.44444274902344,424,419.5555534362793,415.55555725097656,411.55555725097656,411.55555725097656,410.2222213745117,409.7777786254883,409.7777786254883,409.7777786254883,409.7777786254883,409.7777786254883,409.7777786254883,408,406.2222213745117,402.66666412353516,400.8888854980469,399.55555725097656,399.55555725097656,399.55555725097656,399.55555725097656,399.55555725097656,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,399.1111068725586,397.7777786254883,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0005000000000006111,0.02329999995231624,0.03970000004768437,0.0561000001430525,0.06710000014305173,0.08970000004768508,0.09870000004768364,0.122400000095368,0.13920000004768518,0.15600000000000058,0.17279999995231776,0.18870000004768528,0.20570000004768474,0.22250000000000014,0.23710000014305166,0.25590000009536773,0.2726000001430524,0.2832000000476853,0.306200000047685,0.32270000004768384,0.33200000000000074,0.35090000009536837,0.36660000014305183,0.38940000009536746,0.40000000000000036,0.41340000009536837,0.43940000009536817,0.4560000000000013,0.4671000001430521,0.4900000000000002,0.506900000095369,0.5235000000000003,0.540200000047685,0.5567000000476838,0.5730000000000004,0.589100000143052,0.6059000000953674,0.622400000095368,0.6400000000000006,0.6559000000953681,0.6727000000476853,0.6892000000476841,0.7059000000953688,0.7227000000476842,0.7392999999523173,0.7557999999523162,0.7726000001430524,0.7892999999523163,0.8060000000000009,0.822000000000001,0.8315000000000001,0.8547999999523164,0.8736000001430515,0.8872000000476845,0.9089000000953682,0.9261000001430517,0.9427999999523173,0.9596000001430518,0.976400000095369,0.9927999999523163,1.0097999999523175,1.026400000095368,1.0425000000000004,1.0594000000953674,1.0766000001430527,1.0926000001430527,1.109200000047684,1.1257999999523172,1.1425,1.1592999999523173,1.1764000000953683,1.1926000001430523,1.2092999999523162,1.2260000000000009,1.2427000000476838,1.259100000143052,1.2759000000953673,1.2925000000000004,1.3092999999523176,1.3264000000953686,1.3431000001430515,1.3591000001430515,1.3757999999523172,1.3926000001430516,1.4092999999523173,1.4257000000476836,1.4431000001430512,1.4597000000476843,1.4757999999523168,1.4925000000000015,1.5089000000953678,1.5256000001430525,1.5425000000000004,1.5591000001430526,1.5755,1.5925000000000011,1.6091000001430515,1.6257999999523172,1.6427999999523166,1.6595000000000013,1.6757999999523179,1.6927999999523173,1.7095000000000002,1.726200000047685,1.7449000000953685,1.7589000000953678,1.7761000001430514,1.792400000095368,1.809000000000001,1.825700000047684,1.8422000000476846,1.859,1.8757000000476847,1.8924000000953676,1.9090000000000007,1.9257000000476836,1.9422999999523167,1.958900000095369,1.9756000001430518,1.992200000047685,2.008900000095368,2.0256000001430525,2.0422999999523164,2.059000000000001,2.0756000001430515,2.0922000000476846,2.1089000000953675,2.1255000000000006,2.142100000143051,2.158900000095368,2.1755000000000013,2.1921000001430517,2.208500000000001,2.225100000143051,2.242000000000001,2.258900000095368]",0,0,0,0,1,,,,,
P111111111,2024-11-27_15h34.37.001,GoFitts,2023.2.3,Win32,60.24096386,"[127.99145979342104,393.9172087052402]","[-43.29454640723375,-411.92009339867195]",21,828.3781289,6.32,0,2.8812,"[126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,127.83331298828125,123.388916015625,117.16668701171875,106.0555419921875,98.5,93.61114501953125,91.388916015625,90.0555419921875,90.0555419921875,90.0555419921875,88.27777099609375,86.5,82.0555419921875,78.9444580078125,75.83331298828125,74.0555419921875,74.0555419921875,74.0555419921875,74.0555419921875,74.0555419921875,73.16668701171875,71.388916015625,68.27777099609375,61.61114501953125,59.388916015625,54.9444580078125,50.5,48.72222900390625,44.27777099609375,40.27777099609375,35.83331298828125,30.5,26.9444580078125,22.9444580078125,17.61114501953125,13.61114501953125,10.9444580078125,9.16668701171875,9.16668701171875,8.27777099609375,7.388916015625,7.388916015625,6.9444580078125,5.16668701171875,4.27777099609375,2.9444580078125,2.9444580078125,2.0555419921875,1.16668701171875,0.27777099609375,0.27777099609375,-0.611083984375,-1.5,-1.5,-1.9444580078125,-3.72222900390625,-4.16668701171875,-5.0555419921875,-5.9444580078125,-5.9444580078125,-5.9444580078125,-5.9444580078125,-5.9444580078125,-5.9444580078125,-5.9444580078125,-5.9444580078125,-5.9444580078125,-5.9444580078125,-6.38885498046875,-6.83331298828125,-8.16668701171875,-8.16668701171875,-9.0555419921875,-9.9444580078125,-12.16668701171875,-13.5,-13.9444580078125,-15.72222900390625,-17.9444580078125,-19.27777099609375,-19.72222900390625,-21.5,-22.83331298828125,-22.83331298828125,-23.72222900390625,-23.72222900390625,-24.611083984375,-25.5,-25.5,-27.27777099609375,-27.72222900390625,-29.0555419921875,-29.5,-30.38885498046875,-31.72222900390625,-31.72222900390625,-31.72222900390625,-33.5,-33.5,-33.9444580078125,-35.27777099609375,-35.27777099609375,-35.72222900390625,-35.72222900390625,-36.16668701171875,-37.0555419921875,-37.0555419921875,-37.0555419921875,-37.0555419921875,-37.9444580078125,-37.9444580078125,-37.9444580078125,-37.9444580078125,-37.9444580078125,-37.9444580078125,-37.9444580078125,-38.83331298828125,-38.83331298828125,-38.83331298828125,-38.83331298828125,-39.27777099609375,-39.27777099609375,-40.611083984375,-40.611083984375,-41.9444580078125,-42.83331298828125,-44.16668701171875,-45.0555419921875,-45.9444580078125,-46.83331298828125,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375,-47.27777099609375]","[396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,396.8888854980469,394.66666412353516,388,374.2222213745117,353.33333587646484,335.1111145019531,323.55555725097656,318.6666717529297,315.1111145019531,312,306.6666717529297,298.2222137451172,281.77777099609375,256,239.55555725097656,221.77777099609375,200,183.5555419921875,180,177.33334350585938,175.11111450195312,172.88888549804688,163.11111450195312,144.44442749023438,106.66665649414062,80,55.5555419921875,34.22222900390625,16.444427490234375,-1.333343505859375,-21.77777099609375,-43.5555419921875,-66.66668701171875,-86.66668701171875,-104.888916015625,-120,-134.22222900390625,-152.4444580078125,-163.5555419921875,-170.66668701171875,-175.11114501953125,-177.33331298828125,-180.888916015625,-186.22222900390625,-190.66668701171875,-197.77777099609375,-206.22222900390625,-216,-228.4444580078125,-236.888916015625,-245.33331298828125,-253.77777099609375,-257.77777099609375,-260,-263.11114501953125,-267.5555419921875,-272,-278.22222900390625,-284,-286.22222900390625,-288,-290.22222900390625,-299.5555419921875,-305.33331298828125,-310.66668701171875,-314.66668701171875,-318.22222900390625,-320,-321.77777099609375,-322.22222900390625,-324.888916015625,-327.11114501953125,-328,-328.888916015625,-331.5555419921875,-334.66668701171875,-337.33331298828125,-338.66668701171875,-340.888916015625,-343.5555419921875,-345.33331298828125,-346.22222900390625,-349.33331298828125,-350.22222900390625,-350.22222900390625,-352,-352,-353.33331298828125,-355.5555419921875,-356,-360,-362.66668701171875,-365.33331298828125,-368,-370.66668701171875,-372.4444580078125,-373.33331298828125,-375.11114501953125,-378.66668701171875,-380,-383.5555419921875,-385.33331298828125,-387.11114501953125,-388.888916015625,-390.22222900390625,-392.888916015625,-394.66668701171875,-396,-398.22222900390625,-398.22222900390625,-400,-400,-400,-400,-400,-400,-400,-402.22222900390625,-402.22222900390625,-403.5555419921875,-404,-405.33331298828125,-405.33331298828125,-407.11114501953125,-407.11114501953125,-408.888916015625,-410.66668701171875,-412.4444580078125,-413.77777099609375,-415.5555419921875,-416.888916015625,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125,-417.33331298828125]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.014200000047683403,0.03109999990463308,0.04770000004768349,0.06449999999999889,0.08120000004768357,0.0977999999523167,0.1144999999999996,0.13109999990463272,0.14789999985694813,0.1645000000000003,0.18109999990463166,0.19779999995231634,0.2143999998569477,0.23099999999999987,0.24779999995231528,0.2643999998569484,0.28129999995231536,0.297799999952316,0.3143999998569491,0.331099999904632,0.3477000000476842,0.36429999995231555,0.3810000000000002,0.3975999999046316,0.41429999995231626,0.4308999998569494,0.44770000004768384,0.4642999999523152,0.48109999990463237,0.497599999904633,0.5145,0.5309999999999988,0.5475999999046319,0.5642999999523166,0.580899999856948,0.5975000000000001,0.614200000047683,0.6308999998569487,0.6477000000476831,0.6642000000476838,0.6807999999523151,0.6977000000476838,0.7142000000476827,0.7317999999523153,0.747599999904633,0.7640999999046318,0.780899999856949,0.7970999999046331,0.8140999999046326,0.830700000047683,0.8473999998569486,0.863999999999999,0.8808999998569487,0.8977999999523156,0.9145000000000003,0.9317000000476838,0.9472999999523157,0.9638999998569489,0.9805999999046318,0.9972999999523164,1.0139999999999993,1.0312000000476829,1.0472999999523154,1.0638999998569485,1.080499999999999,1.0972000000476836,1.1137999999523167,1.1310000000000002,1.1590999999046314,1.192700000047683,1.2138999998569489,1.2262000000476831,1.2337000000476834,1.2472999999523164,1.2638999998569478,1.280899999856949,1.2972000000476829,1.313799999952316,1.3317999999523167,1.347999999999999,1.3650000000000002,1.3818999998569481,1.3982000000476837,1.4149999999999991,1.4327999999523158,1.4472000000476832,1.4638999998569489,1.4808999998569483,1.4969999999999999,1.5137000000476828,1.5305,1.5472000000476829,1.5637000000476835,1.580499999999999,1.597099999904632,1.6137999999523167,1.6308999998569487,1.6475999999046316,1.6638999998569481,1.6818999998569488,1.6969999999999992,1.7142000000476827,1.730099999904633,1.7469999999999999,1.7637000000476828,1.7807999999523165,1.797099999904633,1.814,1.8302999999523166,1.847299999952316,1.8638999998569492,1.8810999999046327,1.8973999998569493,1.9142999999523163,1.9307000000476826,1.9477999999523163,1.9647000000476833,1.9802999999523152,1.9972999999523164,2.0142000000476834,2.0305999999046325,2.0474999999999994,2.0637000000476835,2.0815999999046326,2.097700000047684,2.1142999999523155,2.1308999998569487,2.147700000047683,2.163499999999999,2.1805000000000003,2.1970999999046317,2.2135999999046323,2.2302000000476827,2.247200000047684,2.263599999904633,2.2805,2.2967999999523165,2.314,2.330399999856949,2.3475,2.3644999999999996,2.381499999999999,2.397700000047683,2.4133999998569493,2.4305000000000003,2.4472000000476832,2.4635999999046323,2.4804999999999993,2.496799999952316,2.513599999904633,2.529899999856948,2.546999999999999,2.563799999952316,2.5802999999523166,2.597099999904632,2.6135999999046327,2.6300999999046315,2.6470000000000002,2.6635999999046316,2.680099999904632,2.696599999904633,2.712999999999999,2.729899999856949,2.746299999952315,2.763,2.779700000047683,2.7965,2.813200000047683,2.83,2.847099999904632,2.8635,2.8812000000476825,2.8970000000000002,2.913700000047683,2.929899999856948,2.946999999999999,2.9632999999523157,2.9802000000476827,2.9962000000476827,3.0130999999046324,3.0302000000476834,3.046299999952316,3.062999999999999,3.079799999952316,3.096200000047684,3.112899999856948,3.1297000000476842,3.1462999999523156,3.1630999999046328,3.179700000047683,3.1962999999523163,3.2130999999046317,3.2297999999523164,3.246299999952315,3.2630999999046324,3.279799999952317,3.2962999999523177,3.312899999856949,3.3297000000476835,3.346299999952315,3.3629999999999995,3.379599999904631,3.3964999999999996]",1,0,1,0,1,0.9316,,,,
