身分證字號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,leave_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
B987654123,2024-10-29_10h06.59.226,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
B987654123,2024-10-29_10h06.59.226,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
B987654123,2024-10-29_10h06.59.226,GoFitts,2023.2.3,Win32,59.88023952,"[44.4000244140625,-4.399993896484375]","[-207.094532215471,-358.698251766905]",21,828.3781289,6.32,0,3.3804,1.865,"[44.4000244140625,44.4000244140625,44.4000244140625,44.4000244140625,44.4000244140625,44.4000244140625,44.4000244140625,44.4000244140625,44.4000244140625,44.4000244140625,44.4000244140625,44.4000244140625,44.4000244140625,44.4000244140625,43.60003662109375,42.79998779296875,41.20001220703125,41.20001220703125,41.20001220703125,40,39.20001220703125,36,28,18,3.20001220703125,-20,-38.79998779296875,-50.39996337890625,-51.5999755859375,-51.5999755859375,-53.5999755859375,-53.5999755859375,-55.20001220703125,-58.39996337890625,-60.79998779296875,-61.20001220703125,-62,-63.20001220703125,-64,-64.39996337890625,-64.39996337890625,-64.39996337890625,-64.39996337890625,-64.39996337890625,-64.39996337890625,-64.39996337890625,-64.39996337890625,-64,-58,-53.5999755859375,-53.5999755859375,-53.5999755859375,-53.5999755859375,-53.5999755859375,-55.5999755859375,-63.5999755859375,-70,-76,-83.20001220703125,-89.20001220703125,-96.79998779296875,-105.5999755859375,-113.5999755859375,-118.39996337890625,-121.20001220703125,-122,-125.20001220703125,-128.79998779296875,-132.79998779296875,-140.79998779296875,-149.20001220703125,-158,-165.20001220703125,-172.39996337890625,-179.5999755859375,-188,-191.20001220703125,-198,-199.5999755859375,-199.5999755859375,-199.5999755859375,-199.5999755859375,-199.20001220703125,-199.20001220703125,-198.79998779296875,-198.79998779296875,-198.79998779296875,-198.79998779296875,-197.5999755859375,-196.79998779296875,-196.79998779296875,-196.79998779296875,-196.79998779296875,-197.20001220703125,-199.20001220703125,-203.5999755859375,-205.5999755859375,-205.5999755859375,-205.5999755859375,-205.5999755859375,-206.79998779296875,-206.79998779296875,-206.79998779296875,-206.79998779296875,-206.79998779296875,-206.79998779296875,-206.79998779296875,-206.79998779296875,-206.79998779296875,-204,-198,-180.39996337890625,-150.39996337890625,-110.39996337890625,-41.5999755859375,-3.20001220703125,32.4000244140625,62,79.20001220703125,88.79998779296875,98.79998779296875,110,121.20001220703125,130.4000244140625,131.60003662109375,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,132.4000244140625,130.4000244140625,128.4000244140625,112,71.20001220703125,24.79998779296875,-39.20001220703125,-56.79998779296875,-67.5999755859375,-75.20001220703125,-83.20001220703125,-91.5999755859375,-104,-118,-133.20001220703125,-145.5999755859375,-156.79998779296875,-168.79998779296875,-184.79998779296875,-192.39996337890625,-199.5999755859375,-200.39996337890625,-201.20001220703125,-201.20001220703125,-201.20001220703125,-202,-202,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625]","[-4.399993896484375,-4.399993896484375,-4.399993896484375,-4.399993896484375,-4.399993896484375,-4.399993896484375,-4.399993896484375,-4.399993896484375,-4.399993896484375,-4.399993896484375,-4.399993896484375,-4.399993896484375,-4.399993896484375,0,7.199981689453125,14.399993896484375,22,31.600006103515625,43.600006103515625,58.399993896484375,76,97.60000610351562,119.60000610351562,144,168,196.39999389648438,214.39999389648438,227.59999084472656,229.1999969482422,229.1999969482422,231.1999969482422,231.1999969482422,231.1999969482422,228.39999389648438,226,224.8000030517578,222.39999389648438,218.39999389648438,214,211.59999084472656,211.59999084472656,211.59999084472656,211.59999084472656,211.59999084472656,211.59999084472656,211.59999084472656,205.1999969482422,192.8000030517578,160,114.39999389648438,70.79998779296875,24.399993896484375,-14,-52.399993896484375,-89.60003662109375,-129.20001220703125,-146,-161.60003662109375,-174.79998779296875,-186.4000244140625,-197.20001220703125,-207.20001220703125,-216.79998779296875,-222.4000244140625,-226,-230.4000244140625,-241.20001220703125,-251.20001220703125,-261.60003662109375,-276,-289.20001220703125,-300.4000244140625,-307.60003662109375,-313.60003662109375,-320,-327.60003662109375,-330,-334.4000244140625,-336,-337.60003662109375,-339.20001220703125,-340,-341.60003662109375,-341.60003662109375,-342.4000244140625,-342.4000244140625,-342.4000244140625,-342.4000244140625,-343.60003662109375,-344,-344,-345.20001220703125,-345.20001220703125,-346.79998779296875,-350,-354,-356,-356,-356,-356,-356.79998779296875,-356.79998779296875,-356.79998779296875,-356.79998779296875,-356.79998779296875,-356.79998779296875,-356.79998779296875,-356.79998779296875,-356.79998779296875,-352.79998779296875,-347.20001220703125,-329.20001220703125,-293.20001220703125,-235.60003662109375,-140,-80.4000244140625,-16.800018310546875,36,74,103.19998168945312,129.19998168945312,151.60000610351562,172.39999389648438,186.8000030517578,189.59999084472656,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,182.8000030517578,175.60000610351562,131.19998168945312,42,-43.20001220703125,-135.60003662109375,-169.60003662109375,-189.20001220703125,-204.79998779296875,-219.20001220703125,-232.4000244140625,-246,-261.20001220703125,-276,-290,-300,-310,-324.79998779296875,-332.79998779296875,-338.79998779296875,-339.20001220703125,-339.60003662109375,-340.4000244140625,-343.60003662109375,-348,-351.60003662109375,-354,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0005000000000023874,0.02140000009536891,0.03750000000000142,0.054999999999999716,0.07270000004768562,0.09250000000000114,0.10770000004768576,0.13120000004768428,0.14820000004768374,0.1657000000476856,0.18370000004768627,0.20120000004768457,0.21820000004768403,0.2349000000953687,0.25,0.2661000001430516,0.2827999999523172,0.2995000000000019,0.3161000001430523,0.3327999999523179,0.3495000000000026,0.36599999999999966,0.38270000004768434,0.39949999999999974,0.4162000000476844,0.4329000000953691,0.44950000000000045,0.46620000004768514,0.48270000004768576,0.4992000000476864,0.5159000000953675,0.5325000000000024,0.5494000000953676,0.5659000000953682,0.5826000001430529,0.5992000000476843,0.6159999999999997,0.6327000000476843,0.6497999999523181,0.6659000000953696,0.682500000000001,0.6992000000476857,0.7160000000000011,0.7326000001430515,0.7495000000000012,0.7661000001430516,0.7976000001430528,0.8141000001430534,0.8297000000476835,0.8482000000476866,0.8634000000953677,0.8802000000476866,0.8971000001430518,0.9134000000953684,0.9309000000953702,0.9471000001430525,0.9636000001430531,0.9802000000476845,0.9967999999523158,1.0136000001430538,1.030299999952316,1.0470000000000006,1.0637000000476853,1.0807000000476847,1.0967999999523173,1.113500000000002,1.1304000000953671,1.146799999952318,1.1644000000953696,1.180500000000002,1.1966000001430537,1.213400000095369,1.2301000001430538,1.2467999999523158,1.2632999999523165,1.2807999999523183,1.2976000001430528,1.3144000000953682,1.3311000001430529,1.3477999999523185,1.3647000000476837,1.3812000000476843,1.3977999999523192,1.4136000001430524,1.4302000000476838,1.4466000001430537,1.4636000001430531,1.4802999999523188,1.497200000047684,1.5139000000953686,1.5304000000953693,1.5474000000953687,1.5635000000000012,1.5754000000953674,1.597100000143051,1.6151000001430518,1.6301000001430523,1.6462999999523191,1.6635000000000026,1.6746000001430517,1.6970000000000027,1.713400000095369,1.7251000001430512,1.746500000000001,1.7581000001430525,1.7800000000000011,1.7964000000953675,1.8074000000953703,1.8222000000476832,1.846900000095367,1.865200000047686,1.8826000001430536,1.8971000001430518,1.9131000001430536,1.929700000047685,1.9464000000953696,1.9629000000953702,1.9799000000953697,1.9964000000953703,2.0132000000476857,2.029799999952317,2.0464000000953675,2.0630000000000024,2.0797000000476835,2.0962999999523184,2.1129999999999995,2.1297999999523185,2.1467000000476837,2.1632000000476843,2.1742000000476835,2.1965000000000003,2.2074999999999996,2.2297999999523164,2.2464000000953703,2.2575000000000003,2.279900000095367,2.2962999999523177,2.3074000000953703,2.329799999952318,2.3462999999523184,2.3629999999999995,2.3796000001430535,2.396299999952319,2.407400000095368,2.422100000143054,2.4462999999523163,2.4631000001430507,2.4799000000953697,2.496299999952317,2.5072999999523162,2.530299999952316,2.5462999999523177,2.557000000000002,2.5797000000476835,2.596400000095368,2.6074000000953674,2.6295,2.6407000000476835,2.6629000000953695,2.679700000047685,2.690700000047684,2.7129000000953702,2.7294000000953673,2.740500000000001,2.7627000000476833,2.773799999952317,2.7885000000000026,2.8127999999523183,2.8241000001430514,2.8385,2.862799999952319,2.874299999952317,2.8887000000476846,2.9127000000476855,2.923799999952319,2.938600000143051,2.963200000047685,2.9797000000476856,2.996900000095369,3.0137000000476846,3.0304000000953693,3.047299999952319,3.063100000143052,3.079100000143054,3.0959000000953694,3.1125000000000007,3.129299999952316,3.1457999999523167,3.162600000143051,3.179000000000002,3.1960000000000015,3.212500000000002,3.2290000000000028,3.245700000047684,3.262299999952319,3.279799999952317,3.2965000000000018,3.3124000000953693,3.329100000143054,3.3457000000476853,3.362799999952319,3.380400000095367,3.3957999999523167,3.4125000000000014,3.4289000000953678,3.4461000001430513,3.462600000143052,3.4792000000476833,3.4901000001430518,3.5051000001430523,3.5195000000000007,3.545799999952319,3.557200000047686,3.579299999952319,3.5959000000953694,3.6069000000953686,3.621799999952316,3.6457999999523167,3.656799999952316,3.6715000000000018,3.6957999999523174,3.70690000009537,3.7291000001430525,3.745799999952318,3.756900000095367,3.779,3.795799999952319,3.807000000000002,3.82890000009537,3.840200000047684,3.8625000000000007,3.873700000047684,3.8891000001430527]",0,0,0,0,1,,,,
B987654123,2024-10-29_10h06.59.226,GoFitts,2023.2.3,Win32,59.88023952,"[-207.094532215471,-358.698251766905]","[127.99145979342104,393.9172087052402]",21,828.3781289,6.32,0,1.0738,0.354,"[-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-202.39996337890625,-160.79998779296875,-111.5999755859375,-47.5999755859375,-18.79998779296875,6.79998779296875,19.60003662109375,33.20001220703125,45.60003662109375,53.60003662109375,59.20001220703125,64.4000244140625,68.4000244140625,72,74,74,74,74,74,74,74,111.60003662109375,129.60003662109375,136.79998779296875,140,140,140,140,140,138.79998779296875,137.60003662109375,137.60003662109375,137.20001220703125,135.60003662109375,134,134,132.79998779296875,131.60003662109375,130.79998779296875,130.79998779296875,130.79998779296875,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625]","[-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-355.20001220703125,-353.60003662109375,-291.60003662109375,-216,-84.4000244140625,8.399993896484375,110.39999389648438,200,266.3999938964844,317.5999984741211,354.7999954223633,377.5999984741211,396.79999923706055,410.79999923706055,421.19999980926514,424.40000009536743,424.40000009536743,424.40000009536743,424.40000009536743,424.40000009536743,424.40000009536743,424.40000009536743,425.19999980926514,393.5999984741211,378,365.5999984741211,362.7999954223633,362.7999954223633,362.7999954223633,362.7999954223633,362.4000015258789,363.1999969482422,364.4000015258789,365.5999984741211,368.39999771118164,372,375.5999984741211,377.20000076293945,380,380.39999771118164,381.20000076293945,381.20000076293945,383.5999984741211,384.39999771118164,385.20000076293945,385.20000076293945,386.39999771118164,386.39999771118164,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00010000014304978322,0.0199000000953653,0.03140000009536692,0.053300000190734664,0.07010000014305007,0.08280000019073341,0.11270000004768477,0.12349999999999994,0.1534000000953668,0.16440000009536604,0.1789999999999985,0.2031000001430492,0.21410000014305197,0.23640000009536877,0.24770000004768278,0.26210000014305024,0.2767000000476827,0.2974000000953687,0.3198000001907353,0.33699999999999974,0.35410000014305254,0.3706000001430496,0.38710000014305024,0.40390000009536564,0.4196000001430491,0.4363000001907338,0.45390000009536635,0.4697000000476841,0.48610000014305044,0.5031000001430499,0.5196000001430505,0.536999999999999,0.5537000000476837,0.569900000095366,0.5856000001430495,0.5963000001907339,0.6191000001430496,0.6394999999999982,0.6750000000000007,0.691200000047683,0.7078000001907334,0.7379999999999995,0.7551000001430523,0.7718000001907335,0.7889999999999979,0.8048000001907347,0.8217000000476844,0.8383000001907348,0.8553000001907343,0.8719000000953656,0.8889000000953686,0.9051000001430509,0.9218000001907356,0.9383000001907362,0.9553000001907357,0.9721000001430511,0.9892000000476848,1.006300000190734,1.0233000001907335,1.0393000001907353,1.0566000001430496,1.073800000190733,1.0907000000476827,1.1076000001430515,1.1251000001430498,1.1416000001430504,1.155300000190735,1.1866000001430521,1.2040000000000006,1.221,1.2329000000953663,1.247200000047684,1.2699999999999996,1.2867000000476843,1.3034000000953654,1.32010000014305,1.3368000001907347,1.353400000095366,1.369800000190736,1.3867000000476821,1.403100000143052,1.4201000001430515,1.4366000001430521,1.4534000000953675,1.4699000000953681,1.4868000001907333,1.5034000000953682,1.5202000000476836,1.5365000000000002,1.5534000000953654,1.5698000001907353,1.586700000047685]",1,0,1,0,1,,,,
B987654123,2024-10-29_10h06.59.226,GoFitts,2023.2.3,Win32,59.88023952,"[127.99145979342104,393.9172087052402]","[-43.29454640723375,-411.92009339867195]",21,828.3781289,6.32,0,1.0495,0.3154,"[130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,130.4000244140625,129.60003662109375,118.4000244140625,93.60003662109375,60,31.20001220703125,10.4000244140625,-1.20001220703125,-13.5999755859375,-16.79998779296875,-25.20001220703125,-29.20001220703125,-32,-35.5999755859375,-39.5999755859375,-43.5999755859375,-45.20001220703125,-45.20001220703125,-45.20001220703125,-44.79998779296875,-44.79998779296875,-44.79998779296875,-47.20001220703125,-49.5999755859375,-53.20001220703125,-56,-56,-54,-50.39996337890625,-46.79998779296875,-43.20001220703125,-41.20001220703125,-41.20001220703125,-41.5999755859375,-46.79998779296875,-47.5999755859375,-46.79998779296875,-44.79998779296875,-42,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-40.79998779296875,-41.5999755859375,-43.20001220703125,-46,-48.39996337890625,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375,-49.5999755859375]","[387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,387.20000076293945,386,356,284.8000030517578,186.39999389648438,94,8,-58,-118.79998779296875,-129.60003662109375,-156,-170,-182.79998779296875,-192,-203.20001220703125,-214.79998779296875,-227.20001220703125,-246,-263.20001220703125,-279.60003662109375,-293.20001220703125,-304,-312.79998779296875,-321.60003662109375,-329.60003662109375,-342,-348,-356.79998779296875,-365.60003662109375,-373.60003662109375,-383.60003662109375,-398.79998779296875,-420,-431.60003662109375,-431.60003662109375,-431.60003662109375,-431.60003662109375,-431.20001220703125,-428.4000244140625,-424.79998779296875,-423.60003662109375,-422.4000244140625,-422.4000244140625,-422.4000244140625,-422.4000244140625,-422.4000244140625,-421.60003662109375,-420.79998779296875,-420.4000244140625,-418.4000244140625,-417.20001220703125,-415.20001220703125,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414,-414]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.03079999995231475,0.047299999952315375,0.05749999999999744,0.07270000004768207,0.08729999995231452,0.10229999995231509,0.12399999999999878,0.13479999995231395,0.15020000004768264,0.18079999995231688,0.1980000000000004,0.2092999999523144,0.2469999999999999,0.2580999999046334,0.27390000009536664,0.29759999990463015,0.3155000000000001,0.3329999999999984,0.34920000004768426,0.36559999990463155,0.3832999999523139,0.3992999999523157,0.41670000004768326,0.43229999995231694,0.44890000009536735,0.46540000009536797,0.4819999999999993,0.4987999999523147,0.5154000000953651,0.532,0.5487000000476812,0.5654000000953658,0.5820999999046315,0.5992000000476843,0.6160999999046304,0.6327999999523151,0.6497000000476838,0.6662000000476844,0.6827000000476815,0.6994000000953662,0.7162000000476816,0.7324999999999982,0.7494000000953669,0.7652000000476846,0.782,0.7987000000476812,0.8155000000000001,0.8320999999046315,0.8484999999999978,0.8652999999523168,0.882200000047682,0.8987999999523169,0.9152999999523139,0.9319999999999986,0.94859999990463,0.9650999999046306,0.9817000000476845,0.9985999999046307,1.0154000000953651,1.0319000000953658,1.0495999999046326,1.0655999999046308,1.0822000000476812,1.099099999904631,1.1149999999999984,1.1315999999046333,1.1484000000953678,1.1649000000953649,1.1817000000476838,1.1982999999523152,1.2150999999046306,1.2317000000476845,1.2485999999046307,1.279599999904633,1.2962999999523142,1.3127999999523148,1.323799999952314,1.3464000000953682,1.357299999952314,1.3797000000476842,1.3964000000953654,1.4074000000953681,1.4295000000000009,1.4422000000476842,1.4629999999999974,1.474099999904631,1.4962000000476827,1.512799999952314,1.524000000000001,1.538499999999999,1.5589999999999975]",2,0,2,0,1,,,,
