身分證字號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,leave_time,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
D111111111,2024-11-26_13h46.07.867,GoFitts,2023.2.3,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,
D111111111,2024-11-26_13h46.07.867,GoFitts,2023.2.3,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,
D111111111,2024-11-26_13h46.07.867,GoFitts,2023.2.3,Win32,61.72839506,"[46.933349609375,-3.20001220703125]","[-207.094532215471,-358.698251766905]",21,828.3781289,6.32,0,0.9819,"[46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,46.933349609375,45.86669921875,42.666748046875,26.666748046875,11.7333984375,-25.5999755859375,-59.73321533203125,-89.5999755859375,-116.26654052734375,-121.5999755859375,-123.73321533203125,-124.79986572265625,-125.8665771484375,-125.8665771484375,-126.9332275390625,-131.1998291015625,-132.26654052734375,-139.73321533203125,-147.1998291015625,-154.66656494140625,-171.73321533203125,-185.5999755859375,-191.9998779296875,-193.066650390625,-194.13330078125,-194.13330078125,-194.13330078125,-194.13330078125,-194.13330078125,-194.13330078125,-195.1998291015625,-197.33331298828125,-198.39990234375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125]","[-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-20.26678466796875,-88.533447265625,-206.933349609375,-320.0001220703125,-377.60009765625,-408.533447265625,-427.73345947265625,-430.9334716796875,-432.0001220703125,-432.0001220703125,-432.0001220703125,-432.0001220703125,-433.0667724609375,-435.20013427734375,-436.26678466796875,-437.33343505859375,-437.33343505859375,-437.33343505859375,-423.46685791015625,-402.1334228515625,-382.9334716796875,-371.20013427734375,-366.9334716796875,-365.86669921875,-365.86669921875,-365.86669921875,-365.86669921875,-365.86669921875,-363.73345947265625,-360.533447265625,-358.4000244140625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0002000000011221914,0.014900000000373836,0.03220000000111867,0.049099999999633326,0.06590000000037577,0.08159999999963219,0.09809999999963281,0.11520000000111708,0.13150000000000261,0.1484000000003718,0.16559999999962827,0.17620000000111702,0.19870000000111787,0.21570000000112088,0.22620000000112128,0.2489000000003756,0.2655999999996297,0.28190000000037685,0.29809999999962855,0.31500000000000483,0.3259000000003738,0.3475999999996304,0.36490000000037526,0.3814000000003759,0.39809999999962997,0.4089000000003722,0.43250000000000455,0.4494000000003737,0.46559999999963253,0.48259999999962844,0.49930000000075125,0.5159000000003786,0.531200000001121,0.5483000000007507,0.5644000000003757,0.581900000000374,0.5980999999996328,0.6148000000007485,0.6327000000011225,0.6479000000003765,0.6645999999996306,0.681400000000373,0.6982000000011226,0.71480000000075,0.7314000000003773,0.7478000000007512,0.7647000000011204,0.7822000000011187,0.7983000000007507,0.8144000000003757,0.8312000000011182,0.8477000000011188,0.8649000000003753,0.881099999999627,0.8980000000000032,0.914700000001119,0.9312000000011196,0.9424000000003758,0.9655999999996325,0.9819000000003726,0.9979000000003779,1.014200000001118,1.0310999999996326,1.0480000000000018,1.0644000000003757,1.0814000000003787,1.0917000000011186,1.1144000000003729,1.1252000000011222,1.1482000000011183,1.1585999999996304,1.180800000000751,1.1975000000000051,1.2145999999996278,1.2308000000007482,1.241800000000751,1.264599999999632,1.2805999999996303,1.2918000000007481,1.314300000000749,1.3250999999996296,1.3477000000011188,1.3587000000011216,1.3805999999996317,1.3975999999996276,1.4087000000011187,1.4305999999996288,1.4419000000003734,1.4653000000007452,1.4755000000000038,1.499099999999629]",0,0,0,0,1,,,,,
D111111111,2024-11-26_13h46.07.867,GoFitts,2023.2.3,Win32,61.72839506,"[-207.094532215471,-358.698251766905]","[127.99145979342104,393.9172087052402]",21,828.3781289,6.32,0,2.6171,"[-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-203.73321533203125,-171.73321533203125,-117.33331298828125,-69.33331298828125,-29.8665771484375,8.5335693359375,59.7333984375,163.2001953125,221.86669921875,240.000244140625,240.000244140625,240.000244140625,240.000244140625,240.000244140625,240.000244140625,240.000244140625,240.000244140625,240.000244140625,240.000244140625,240.000244140625,260.2667236328125,246.4000244140625,229.3333740234375,211.2001953125,199.4666748046875,196.2667236328125,194.133544921875,194.133544921875,194.133544921875,193.06689453125,190.933349609375,184.5335693359375,180.2667236328125,179.2001953125,179.2001953125,179.2001953125,177.06689453125,163.2001953125,129.06689453125,76.800048828125,23.466796875,-14.9332275390625,-14.9332275390625,-13.8665771484375,36.266845703125,108.800048828125,163.2001953125,164.2667236328125,164.2667236328125,164.2667236328125,167.4666748046875,186.6668701171875,192.000244140625,194.133544921875,194.133544921875,194.133544921875,194.133544921875,194.133544921875,194.133544921875,194.133544921875,194.133544921875,194.133544921875,145.06689453125,83.2001953125,12.80029296875,-21.33319091796875,-27.73321533203125,-27.73321533203125,-23.466552734375,-10.66656494140625,-1.0665283203125,0,0,0,0,0,0,5.33349609375,9.6002197265625,20.266845703125,26.666748046875,34.1334228515625,35.2000732421875,37.33349609375,37.33349609375,37.33349609375,39.466796875,40.5335693359375,44.80029296875,53.33349609375,64,70.4000244140625,72.5335693359375,73.6002197265625,74.6668701171875,74.6668701171875,74.6668701171875,76.800048828125,80,83.2001953125,87.4666748046875,89.6002197265625,90.6668701171875,92.800048828125,94.933349609375,114.133544921875,137.6002197265625,148.2667236328125,149.3333740234375,149.3333740234375,149.3333740234375,149.3333740234375,149.3333740234375,149.3333740234375,154.6668701171875,156.800048828125,157.86669921875,157.86669921875,157.86669921875,157.86669921875,157.86669921875,157.86669921875,157.86669921875,157.86669921875,157.86669921875,157.86669921875,156.800048828125,155.7333984375,152.5335693359375,150.4000244140625,149.3333740234375,149.3333740234375,149.3333740234375,148.2667236328125,137.6002197265625,137.6002197265625,137.6002197265625,137.6002197265625,137.6002197265625,137.6002197265625,136.5335693359375,134.4000244140625,134.4000244140625,132.2667236328125,132.2667236328125,131.2001953125,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875]","[-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-354.1334228515625,-286.933349609375,-192.0001220703125,-80.0001220703125,53.333251953125,180.26657104492188,292.26666259765625,459.7333221435547,537.5999984741211,563.1999979019165,563.1999979019165,563.1999979019165,563.1999979019165,563.1999979019165,563.1999979019165,563.1999979019165,563.1999979019165,563.1999979019165,563.1999979019165,563.1999979019165,566.3999996185303,529.0666656494141,494.9333190917969,468.26666259765625,453.3333206176758,451.1999969482422,449.06664276123047,449.06664276123047,449.06664276123047,446.9333038330078,440.5333251953125,429.86663818359375,424.5333251953125,422.3999938964844,421.3333282470703,421.3333282470703,421.3333282470703,409.5999755859375,382.9333038330078,355.19996643066406,334.9333038330078,325.3332977294922,325.3332977294922,327.4666442871094,361.5999755859375,406.3999938964844,445.86663818359375,446.9333038330078,446.9333038330078,446.9333038330078,446.9333038330078,439.46665954589844,430.9333038330078,429.86663818359375,429.86663818359375,429.86663818359375,429.86663818359375,429.86663818359375,429.86663818359375,429.86663818359375,429.86663818359375,426.66664123535156,378.66664123535156,338.13328552246094,310.3999938964844,304,304,304,317.8666076660156,338.13328552246094,353.06663513183594,358.3999938964844,358.3999938964844,358.3999938964844,359.4666442871094,359.4666442871094,359.4666442871094,360.5333251953125,361.5999755859375,362.66664123535156,364.7999572753906,365.86663818359375,366.9333038330078,366.9333038330078,366.9333038330078,366.9333038330078,366.9333038330078,366.9333038330078,367.9999694824219,371.19996643066406,376.5333251953125,378.66664123535156,379.7333068847656,380.7999572753906,380.7999572753906,380.7999572753906,380.7999572753906,381.86663818359375,382.9333038330078,382.9333038330078,382.9333038330078,383.9999694824219,383.9999694824219,383.9999694824219,385.06663513183594,394.66664123535156,403.1999969482422,407.46665954589844,407.46665954589844,407.46665954589844,407.46665954589844,407.46665954589844,407.46665954589844,407.46665954589844,408.5333251953125,408.5333251953125,409.5999755859375,409.5999755859375,409.5999755859375,409.5999755859375,409.5999755859375,409.5999755859375,409.5999755859375,409.5999755859375,409.5999755859375,409.5999755859375,409.5999755859375,409.5999755859375,409.5999755859375,405.3333282470703,402.13328552246094,401.06663513183594,399.9999694824219,398.9333038330078,397.86663818359375,397.86663818359375,397.86663818359375,397.86663818359375,397.86663818359375,397.86663818359375,397.86663818359375,396.7999572753906,396.7999572753906,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.000099999999626732,0.01289999999850977,0.028899999998508008,0.04559999999962372,0.06299999999999528,0.07959999999962264,0.09599999999999653,0.11279999999887735,0.12969999999925363,0.14639999999850772,0.15719999999924994,0.18019999999925318,0.19659999999962707,0.21319999999925443,0.2235999999996281,0.24659999999962423,0.2629999999999981,0.27359999999962525,0.2901999999992526,0.3140999999996268,0.33019999999925176,0.34619999999925,0.36279999999887735,0.37889999999850943,0.39589999999850534,0.41239999999850596,0.42879999999887985,0.44599999999999795,0.4624999999999986,0.47859999999962355,0.4903999999985089,0.5145999999996249,0.5301999999992546,0.5426999999992503,0.5628999999985069,0.5798999999985099,0.59619999999925,0.6062999999988818,0.6302999999988828,0.6469999999999985,0.6630999999996234,0.6795999999996241,0.6966999999992538,0.7127999999988788,0.7298999999985085,0.7458999999985068,0.7566999999992561,0.778899999998508,0.7959999999999994,0.8122999999988778,0.8292999999988808,0.845599999999628,0.8634999999999948,0.8795999999996269,0.89539999999851,0.9116999999992501,0.9288999999985066,0.945099999999627,0.9620999999996229,0.9793999999985061,0.996099999999629,1.0128999999985098,1.0291999999992498,1.0453999999985086,1.0638999999985046,1.0805999999996274,1.0892999999988788,1.1062999999988818,1.1284999999999954,1.161999999999999,1.1836999999992557,1.195099999999627,1.2127999999988788,1.2299999999999969,1.24579999999888,1.2624999999999957,1.2757999999988812,1.2925999999996236,1.3122999999988778,1.3230999999996271,1.345599999999628,1.361699999999253,1.3788999999985094,1.3950999999996228,1.4120999999996258,1.4284999999999997,1.4451999999992537,1.4624999999999986,1.480399999998511,1.4950999999996242,1.5135999999996272,1.528500000000001,1.546099999999626,1.5622999999988778,1.5727999999988782,1.5962999999988838,1.6113999999985111,1.6281999999992536,1.6451999999992495,1.6618999999985107,1.6785999999996264,1.6950000000000003,1.711799999998881,1.728199999999255,1.7446999999992556,1.7617999999988783,1.778500000000001,1.7948999999985062,1.8116999999992558,1.8279999999999959,1.8450999999996256,1.8615999999996262,1.8782999999988803,1.894999999999996,1.9125000000000014,1.9279999999999973,1.944799999998878,1.961799999998881,1.9783999999985085,1.9950999999996242,2.011599999999625,2.028199999999252,2.046199999999253,2.0614999999999952,2.077999999999996,2.094599999999623,2.1111999999992506,2.1281999999992536,2.144799999998881,2.161099999999628,2.1781999999992507,2.189399999998507,2.2116999999992544,2.2283999999985085,2.2449999999999974,2.261499999999998,2.2787999999988813,2.2953999999985086,2.311699999999256,2.3225999999996247,2.345599999999628,2.361699999999253,2.372599999999629,2.3957999999988786,2.4114999999999966,2.427899999998509,2.445099999999627,2.461199999999252,2.4776999999992526,2.4949999999999974,2.5110999999996224,2.527599999999623,2.617099999999624,2.627799999998878,2.6439999999999984,2.660799999998879,2.676299999998882,2.690899999998507,2.7053999999985052,2.7276999999992526,2.7453999999985115,2.7610999999996224,2.7779999999999987,2.794399999998511,2.8105999999996243,2.827399999998505,2.844599999999623,2.8608999999985087,2.877699999999251,2.891799999998881,2.91169999999925,2.9281999999992507,2.944499999999998,2.961199999999252,2.977499999999999,2.995099999999624,3.0116999999992515,3.028299999998879,3.0447999999988795,3.055499999999995,3.0787999999988784,3.0950999999996256,3.111699999999253,3.12229999999888]",1,0,1,0,1,0.3139,,,,
D111111111,2024-11-26_13h46.07.867,GoFitts,2023.2.3,Win32,61.72839506,"[127.99145979342104,393.9172087052402]","[-43.29454640723375,-411.92009339867195]",21,828.3781289,6.32,0,1.3862,"[130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,130.133544921875,103.4666748046875,-25.5999755859375,-95.9998779296875,-194.13330078125,-287.9998779296875,-388.26666259765625,-450.13330078125,-469.33331298828125,-471.466552734375,-472.5333251953125,-472.5333251953125,-472.5333251953125,-472.5333251953125,-472.5333251953125,-466.13330078125,-389.33331298828125,-285.8665771484375,-171.73321533203125,-62.9332275390625,2.1334228515625,26.666748046875,36.266845703125,38.4000244140625,39.466796875,39.466796875,39.466796875,39.466796875,39.466796875,39.466796875,36.266845703125,32,27.7333984375,21.33349609375,9.6002197265625,-5.33319091796875,-13.8665771484375,-14.9332275390625,-14.9332275390625,-14.9332275390625,-14.9332275390625,-14.9332275390625,-14.9332275390625,-14.9332275390625,-14.9332275390625,-14.9332275390625,-14.9332275390625,-18.13330078125,-22.39990234375,-27.73321533203125,-33.0665283203125,-37.33319091796875,-39.466552734375,-40.53314208984375,-41.5999755859375,-41.5999755859375,-41.5999755859375,-41.5999755859375,-43.73321533203125,-43.73321533203125,-43.73321533203125,-43.73321533203125,-43.73321533203125,-43.73321533203125,-43.73321533203125,-43.73321533203125,-43.73321533203125,-43.73321533203125,-43.73321533203125,-44.79986572265625,-44.79986572265625,-44.79986572265625,-44.79986572265625,-44.79986572265625,-44.79986572265625,-44.79986572265625,-44.79986572265625,-44.79986572265625,-44.79986572265625,-44.79986572265625,-44.79986572265625,-44.79986572265625]","[395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,395.7333068847656,325.3332977294922,118.39993286132812,19.19989013671875,-107.73345947265625,-212.26678466796875,-302.933349609375,-357.33343505859375,-381.86669921875,-387.20013427734375,-389.33343505859375,-389.33343505859375,-389.33343505859375,-389.33343505859375,-389.33343505859375,-390.4000244140625,-410.66680908203125,-432.0001220703125,-441.60009765625,-441.60009765625,-433.0667724609375,-422.4000244140625,-416.0001220703125,-413.86669921875,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-414.9334716796875,-416.0001220703125,-416.0001220703125,-416.0001220703125,-416.0001220703125,-416.0001220703125,-416.0001220703125,-416.0001220703125,-416.0001220703125,-416.0001220703125,-416.0001220703125,-416.0001220703125,-416.0001220703125,-416.0001220703125,-416.0001220703125,-416.0001220703125,-416.0001220703125,-414.9334716796875,-413.86669921875,-413.86669921875,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375,-412.8001708984375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.020399999998510054,0.030599999999630256,0.05319999999925784,0.07000000000000028,0.08050000000000068,0.0975000000000037,0.12049999999999983,0.13089999999851187,0.15369999999925454,0.1664999999999992,0.18599999999999994,0.19729999999888292,0.21969999999925705,0.2362999999988844,0.2530000000000001,0.2642999999988831,0.2866999999992572,0.29749999999999943,0.32019999999925375,0.3366999999992544,0.3526999999992526,0.3641999999992578,0.3858999999985073,0.40259999999963014,0.4140999999996282,0.4302999999988799,0.45379999999888554,0.47029999999888616,0.4806999999992527,0.503699999999256,0.5140000000000029,0.5360000000000014,0.5528999999985089,0.5642999999988803,0.5858999999985102,0.6030999999996283,0.6197999999988824,0.6358999999985073,0.6526999999992569,0.6691999999992575,0.6861999999992534,0.7028999999985075,0.7195999999996303,0.7370000000000019,0.7535000000000025,0.7700999999996299,0.7856999999992524,0.8028999999985089,0.8196999999992585,0.83559999999963,0.8528999999985132,0.8696999999992556,0.8855000000000004,0.903899999998508,0.9190999999996308,0.9360999999996267,0.952699999999254,0.9695999999996303,0.9856999999992553,1.0026999999992583,1.0198999999985077,1.030399999998508,1.0526999999992555,1.0686999999992537,1.0853999999985078,1.1027999999988793,1.1190999999996265,1.1355999999996271,1.152399999998508,1.1698999999985134,1.1855999999996314,1.2023999999985122,1.2193999999985081,1.2355999999996286,1.2520999999996292,1.269199999999259,1.285899999998513,1.2971999999992576,1.320099999999627,1.3308999999985076,1.3526999999992526,1.3695000000000022,1.3861999999992562,1.4027999999988836,1.4192999999988842,1.4356999999992581,1.4525999999996273,1.4690000000000012,1.486099999999631,1.502799999998885,1.5192999999988857,1.5355999999996257,1.5466999999992552,1.5633999999985093,1.5802999999988856,1.6030999999996283,1.6136999999992554,1.6300999999996293,1.6535999999996278,1.6688999999985086,1.6799999999999997,1.7021999999992588,1.7190000000000012,1.7355000000000018,1.7517999999988803,1.7632999999988854,1.7861999999992548,1.7965999999996285,1.8197999999988852,1.8302999999988856,1.8518999999985084,1.8680999999996288,1.8852999999988853,1.901799999998886]",2,0,2,0,1,0.5642,,,,
