身分證字號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,leave_time,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
SSS,2024-10-24_08h33.30.766,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
SSS,2024-10-24_08h33.30.766,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
SSS,2024-10-24_08h33.30.766,GoFitts,2023.2.3,Win32,59.88023952,"[-73,0]","[91.02086520324028,40.52510015008415]",32,199.2694823,3.75,0,0.8495,"[-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-71,-66,-54,-19,29,88,115,161,182,181,179,171,161,155,155,154,152,147,131,120,110,108,107,107,106,104,103,103,103,103,103,103,103,103,103,103,103,103,102,101,101,100,100,99,98,98,97,94,93,92,90,89,89,89,89,89,89]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,16,23,27,35,41,41,42,42,43,43,44,46,48,51,54,55,55,55,55,54,53,52,51,50,50,50,50,50,50,50,50,50,50,50,50,49,48,48,47,46,46,45,44,42,40,39,38,37,37,37,37,37,37]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00010000002384913387,0.014600000023847315,0.03120000004768997,0.04800000000000182,0.06460000002384447,0.08160000002384038,0.09810000002384811,0.11520000004767894,0.13140000003576802,0.14810000002384527,0.16470000004768792,0.1816000000238489,0.19810000002384243,0.2149000000357688,0.23160000002384606,0.24830000001192332,0.26500000000000057,0.2815000000000083,0.2982000000476859,0.31490000003576313,0.3316000000238404,0.34830000001191763,0.3650000000000091,0.38180000001192127,0.3984999999999985,0.41540000003575983,0.4321000000238371,0.44870000004767974,0.46530000001192207,0.4819999999999993,0.4988000000119257,0.515500000000003,0.5321000000238456,0.5488000000119229,0.5654000000357655,0.5823000000119265,0.5990000000000038,0.6157000000476813,0.6324000000357586,0.64910000002385,0.6655000000000086,0.68240000003577,0.6991000000238472,0.7157000000476899,0.7325000000000017,0.7491000000238444,0.7658000000119216,0.7828000000119175,0.7992000000476907,0.8158000000119188,0.8326000000238452,0.8495000000000061,0.8659000000357651,0.8825000000000074,0.89910000002385,0.9158000000119273,0.9325000000000045,0.9493000000119167,0.9660000000000082,0.9827000000476858,0.9996000000238467,1.0160000000000053,1.0331000000238504,1.049500000000009,1.0662000000476866,1.0829000000357638,1.0995000000000061,1.1162000000476837,1.1331000000238447,1.149800000011922,1.1664000000357646,1.183200000047691,1.199800000011919,1.2163000000119268,1.2333000000119227,1.25,1.266400000035759,1.2831000000238504,1.2997000000476788,1.3165000000000049,1.333300000011917,1.3502000000476926]",0,0,0,0,1,,,,,
SSS,2024-10-24_08h33.30.766,GoFitts,2023.2.3,Win32,59.88023952,"[91.02086520324028,40.52510015008415]","[-80.60619882250161,-58.56383146540304]",32,199.2694823,3.75,0,0.65,"[89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,87,63,38,-9,-32,-48,-49,-49,-49,-49,-50,-53,-54,-54,-54,-55,-57,-58,-66,-72,-78,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-81,-80,-80,-80,-80,-80,-80,-80,-80]","[37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,21,7,-19,-32,-42,-42,-42,-42,-40,-36,-34,-33,-33,-33,-33,-34,-35,-40,-44,-49,-51,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.015599999964237554,0.032299999952314806,0.04869999998808794,0.06529999995231606,0.0823999999761611,0.0986999999880851,0.11539999997616235,0.13219999998808873,0.148899999976166,0.16569999998807816,0.1822999999523205,0.19889999997616314,0.2155999999642404,0.23279999995232004,0.24929999995231356,0.26619999998807486,0.28239999997616394,0.2990999999642412,0.3158999999761676,0.33279999995231435,0.349399999976157,0.36599999999999966,0.3826999999880769,0.39929999995231924,0.4160999999642456,0.43259999996423915,0.44939999997616553,0.4661999999880777,0.48289999997615496,0.4995999999642464,0.5161999999880749,0.5328999999761663,0.549500000000009,0.5662999999523208,0.5828999999761635,0.5996999999880757,0.616500000000002,0.6335999999642468,0.6500000000000057,0.6663999999761643,0.6830999999642415,0.6996999999880842,0.7163999999761614,0.7333999999761573,0.75,0.7663999999761586,0.783199999988085,0.7998999999761622,0.8165000000000049,0.8331999999880821,0.850199999988078,0.8665999999642366,0.8832999999523139,0.9001999999880752,0.9165999999642338,0.9335999999642439,0.9503999999761561,0.9666999999880801,0.9832999999523224,1.0001999999880837,1.016999999999996,1.0336999999880874,1.050199999988081,1.0668999999761581,1.0836999999880845,1.1002999999523126,1.117099999964239,1.1340000000000003,1.150399999976159]",1,0,1,0,1,0.3328,,,,
SSS,2024-10-24_08h33.30.766,GoFitts,2023.2.3,Win32,59.88023952,"[-80.60619882250161,-58.56383146540304]","[66.6686547617638,74.04304232524173]",32,199.2694823,3.75,0,1.7357,"[-80,-80,-79,-78,-77,-76,-76,-76,-75,-75,-75,-74,-74,-74,-74,-72,-68,-61,-43,-29,-13,2,14,21,23,23,23,23,24,27,29,35,38,41,42,42,42,43,44,47,50,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,53,52,52,51,49,48,43,39,33,26,20,11,6,4,3,3,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,8,14,29,45,56,61,63,64,64,65,66,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69]","[-52,-52,-52,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-52,-48,-27,-4,26,57,80,94,96,96,96,95,92,89,86,81,79,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,76,75,75,75,75,75,75,75,74,74,74,73,72,71,70,69,68,66,64,58,53,47,39,31,18,12,10,8,7,7,7,7,7,8,14,17,21,22,23,23,23,23,23,23,23,23,23,23,23,24,26,31,41,54,63,68,70,71,71,71,72,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.015999999999991132,0.03290000003575244,0.04960000002382969,0.06619999998807202,0.08290000003576381,0.09949999999999193,0.11619999998806918,0.13299999999999557,0.14960000002383822,0.16630000001191547,0.18299999999999272,0.19960000002383538,0.21630000001191263,0.23290000003575528,0.24980000001191627,0.2664999999999935,0.28319999998807077,0.3001000000238321,0.3166000000238398,0.33319999998806793,0.3499000000357597,0.36669999998807157,0.3833000000119142,0.3999999999999915,0.4164999999999992,0.43319999998807646,0.45010000002383777,0.466800000011915,0.48349999999999227,0.5001999999880695,0.5168000000119122,0.5334000000357548,0.5504000000357507,0.5669999999999931,0.5835000000000008,0.600199999988078,0.6171000000238394,0.6336999999880675,0.6503000000119101,0.6671999999880711,0.6839999999999975,0.700499999999991,0.7169999999999987,0.7338000000119109,0.750800000011921,0.7671000000238308,0.7836999999880732,0.8004000000357507,0.8171999999880768,0.833999999999989,0.8506999999880804,0.8673000000119089,0.8840000000000003,0.9008000000119125,0.9174000000357552,0.9339000000357629,0.9506999999880748,0.9674000000357523,0.9839999999999947,1.000800000011921,1.0174999999999983,1.0343000000119105,1.0509000000357531,1.0676000000238304,1.0843000000119218,1.1014000000357527,1.1176999999880763,1.1344999999999885,1.151400000035764,1.1678000000119226,1.1844999999999999,1.2011999999880771,1.2179000000357547,1.234600000023832,1.2513000000119092,1.2680000000000007,1.284699999988078,1.3018000000119088,1.3181999999880674,1.3346000000238405,1.3513000000119177,1.3679000000357604,1.3846999999880722,1.401400000035764,1.4181999999880759,1.4349000000357535,1.4516999999880795,1.468199999988073,1.4846999999880808,1.5021000000238303,1.5184000000357543,1.5348000000119129,1.55149999999999,1.5681999999880674,1.5849000000357591,1.6018000000119201,1.6184999999999974,1.634999999999991,1.6524000000357546,1.6684999999999945,1.685300000011921,1.7019999999999982,1.7186000000238408,1.7356999999880713,1.7519999999999953,1.7686999999880726,1.7854000000357644,1.801900000035758,1.8189000000357538,1.8354999999999961,1.8523000000119225,1.868900000035751,1.8853000000119096,1.902100000023836,1.9189000000357623,1.9359000000357582,1.952100000023833,1.9693000000119127,1.9855000000000018,2.0024999999999977,2.0189000000357566,2.035600000023834,2.052300000011911,2.0689999999999884,2.08569999998808,2.1023000000119225,2.1191000000238347,2.135900000035761,2.152499999999989,2.1693000000119156,2.185999999999993,2.2026000000238355,2.2193000000119127,2.23599999999999]",2,0,2,0,1,0.2832,,,,
SSS,2024-10-24_08h33.30.766,GoFitts,2023.2.3,Win32,59.88023952,"[66.6686547617638,74.04304232524173]","[-49.81737057623778,-86.28621693753057]",32,199.2694823,3.75,0,0.5004,"[69,69,69,69,69,69,69,69,62,50,26,5,-16,-38,-41,-41,-41,-41,-41,-39,-37,-36,-35,-30,-26,-24,-24,-27,-32,-36,-39,-40,-41,-41,-41,-41,-41,-41,-41,-41,-42,-44,-47,-47,-47,-47,-47,-47,-48,-49,-49,-49,-49,-49,-49,-49,-49,-49,-49,-49,-49]","[74,74,74,74,74,74,74,72,61,49,26,6,-15,-40,-47,-49,-49,-49,-48,-46,-44,-44,-44,-47,-49,-52,-56,-62,-68,-73,-77,-79,-80,-80,-80,-80,-81,-81,-81,-81,-81,-82,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.015900000035756534,0.03280000001191752,0.04930000001192525,0.0660000000000025,0.08270000004768008,0.0993000000119224,0.11620000004768372,0.1331000000238447,0.14970000004768735,0.16630000001191547,0.18299999999999272,0.1997000000476845,0.21640000003576176,0.2330000000000041,0.24970000004768167,0.266300000011924,0.28300000000000125,0.29999999999999716,0.3165000000000049,0.33320000004768247,0.3499000000357597,0.36660000002383697,0.38340000003576336,0.3999000000357569,0.4166000000238341,0.4333000000119256,0.45010000002383777,0.4666000000238455,0.48390000003576006,0.5004000000357536,0.5168000000119122,0.5336000000238386,0.5501000000238463,0.5667000000476747,0.5836000000238357,0.6002000000476784,0.6168000000119207,0.6336000000238329,0.6502000000476755,0.6672000000476856,0.6839999999999975,0.7004000000357564,0.7169999999999987,0.7341000000238438,0.7504000000357536,0.7669000000357613,0.784100000023841,0.8004999999999995,0.8174000000357609,0.8341000000238381,0.8506000000238458,0.8674999999999926,0.8840000000000003,0.9009999999999962,0.917700000047688,0.9346000000238348,0.9506000000238402,0.9673000000119174,0.9842000000476787,1.000800000011921]",3,0,3,0,1,0.1497,,,,
SSS,2024-10-24_08h33.30.766,GoFitts,2023.2.3,Win32,59.88023952,"[-49.81737057623778,-86.28621693753057]","[30.788828246263858,94.75826982244268]",32,199.2694823,3.75,0,3.5217,"[-49,-49,-49,-49,-49,-49,-49,-49,-49,-47,-45,-44,-43,-43,-43,-43,-44,-44,-44,-44,-43,-40,-36,-29,-22,-5,6,15,19,20,20,20,20,20,20,20,20,20,20,22,24,25,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,24,22,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,22,29,32,33,33,33,31,30,30,30,30,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,31,31,31,30,28,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,26,26,27,27,27,27,27,27,29,31,32,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,31,31,31,32,33,33,33,33,33,34,34,34,35,37,37,37,37,37,36,34,34,33,33,33,33,32,32,32,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31]","[-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-84,-84,-86,-87,-90,-93,-96,-96,-96,-96,-94,-87,-79,-60,-39,5,35,57,71,73,73,73,73,73,73,73,73,73,74,76,78,80,85,88,92,93,93,93,93,93,93,93,93,93,93,93,93,93,93,92,92,90,88,85,79,75,61,49,28,10,-5,-16,-29,-38,-41,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-40,-36,-12,9,31,58,73,80,82,83,84,86,86,89,91,92,92,92,92,92,92,92,92,92,92,92,92,91,89,87,78,70,59,40,35,17,4,-4,-8,-9,-9,-9,-9,-8,-6,-5,-4,-3,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,1,4,9,15,25,33,40,48,50,58,62,70,74,77,79,79,79,79,81,83,87,92,95,95,95,95,95,95,95,95,95,95,95,94,93,89,87,83,77,70,52,46,28,18,13,11,11,11,14,20,27,31,42,56,67,77,84,87,89,90,90,91,91,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.015900000035770745,0.03290000003576665,0.04930000001192525,0.06650000000000489,0.08290000003576381,0.09940000003577154,0.11599999999999966,0.13280000001192604,0.1494000000357687,0.16620000004769508,0.18300000000000693,0.1997000000476845,0.21640000003576176,0.2330000000000041,0.25,0.26640000003577313,0.28290000003576665,0.2996000000238439,0.31630000001192116,0.33310000002384754,0.3498000000119248,0.3666000000238512,0.383700000047682,0.40030000001192434,0.41670000004768326,0.4335000000000093,0.450100000023852,0.46680000001192923,0.48330000001192275,0.4999000000357654,0.5166000000238427,0.5336000000238528,0.5501000000238463,0.5671000000238422,0.5837000000476849,0.6004000000357621,0.6173000000119231,0.6336000000238471,0.6503000000119243,0.6670000000000016,0.6839000000357629,0.7003000000119215,0.7169999999999987,0.7339000000357743,0.7506000000238515,0.767100000023845,0.7842000000476901,0.8006000000238487,0.8175000000000097,0.8338000000119195,0.850700000047695,0.8672000000476885,0.8839000000357657,0.900600000023843,0.9172000000476856,0.934600000023849,0.9511000000238425,0.9674000000357665,0.9846000000238462,1.000800000011921,1.0176000000238474,1.034100000023841,1.0508000000119324,1.0675000000000097,1.0847000000476896,1.1012000000476831,1.1178000000119255,1.1345000000000027,1.1512000000476945,1.1678000000119226,1.1844999999999999,1.2011000000238425,1.217900000035769,1.2344000000357624,1.2512000000476888,1.2680000000000007,1.2844000000357738,1.3015000000000043,1.3179000000357632,1.3348000000119242,1.3514000000357669,1.3682000000476933,1.3846000000238519,1.4014999999999986,1.4180000000000064,1.434700000047684,1.451600000023845,1.4684000000357713,1.4847000000476953,1.5015000000000072,1.518500000000003,1.534900000035762,1.551800000011923,1.5683000000119307,1.5848000000119242,1.6015000000000015,1.6184000000357628,1.6352000000476892,1.652200000047685,1.6687000000476928,1.6852000000476863,1.7019999999999982,1.718500000000006,1.7357000000476859,1.7521000000238445,1.7686000000238522,1.7852000000476949,1.801900000035772,1.8186000000238494,1.8355000000000103,1.8524000000357717,1.8689000000357652,1.885400000035773,1.9024000000357688,1.9190000000000111,1.93540000003577,1.952300000011931,1.9688000000119246,1.9855000000000018,2.002300000011928,2.018900000035771,2.035700000047683,2.052600000023844,2.0690000000000026,2.0857000000476944,2.1024000000357717,2.1194000000357676,2.135800000011926,2.1526000000238525,2.169200000047695,2.1859000000357725,2.2029000000357684,2.2196000000238456,2.2362000000476883,2.2528000000119306,2.2694000000357732,2.2859000000357668,2.3032000000476955,2.3193000000119213,2.3362000000476826,2.352800000011925,2.369500000000002,2.3864000000357635,2.4031000000238407,2.419800000011932,2.4366000000238444,2.453200000047687,2.4698000000119293,2.4868000000119252,2.503400000035768,2.5196000000238428,2.5368000000119224,2.5531000000238464,2.569900000035773,2.5868000000119196,2.6032000000476927,2.6201000000238537,2.636600000023847,2.6533000000119245,2.669900000035767,2.6865000000000094,2.7034000000357707,2.720100000023848,2.7369000000357744,2.7536000000238516,2.770300000011929,2.787100000023841,2.8037000000476837,2.8205000000000098,2.836700000047685,2.853700000047695,2.8711000000238442,2.8870000000000005,2.9037000000476922,2.920500000000004,2.9372000000476817,2.953900000035773,2.9704000000357667,2.987000000000009,3.003800000011921,3.020400000035764,3.037300000011925,3.0539000000357674,3.0705000000000098,3.0871000000238524,3.104300000011932,3.120700000047691,3.137500000000003,3.154400000035764,3.1708000000119227,3.1874000000357654,3.2041000000238427,3.2211000000238528,3.2375000000000114,3.254200000047689,3.271000000000001,3.2876000000238434,3.30440000003577,3.321100000023847,3.3378000000119243,3.3542000000476833,3.3711000000238442,3.387700000047687,3.404400000035764,3.4210000000000065,3.437800000011933,3.45450000000001,3.4711000000238528,3.48780000001193,3.5047000000476913,3.5217000000476872,3.538000000000011,3.5546000000238536,3.5714000000357657,3.5879000000357735,3.605100000023853,3.6212000000476934,3.6382000000476893,3.6548000000119316,3.671600000023844,3.6882000000476864,3.7052000000476824,3.721500000000006,3.7381000000238487,3.754800000011926,3.7716000000238523,3.788100000023846,3.8051000000238417,3.821900000035768,3.8384000000357616,3.855100000023853,3.8719000000357653,3.8886000000238425,3.90530000001192,3.9218000000119275,3.93840000003577,3.9551000000238474,3.9718000000119247,3.9884000000357673,4.005400000035763,4.021900000035771]",4,0,4,0,1,0.3836,,,,
