身分證字號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,leave_time,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
Y111111111,2024-11-27_19h55.19.835,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
Y111111111,2024-11-27_19h55.19.835,GoFitts,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
Y111111111,2024-11-27_19h55.19.835,GoFitts,2023.2.3,Win32,59.88023952,"[-14.39996337890625,-346.4000244140625]","[83.54872858958197,-257.13654653208005]",57,540.7387303,4.32,0,0.7473,"[-14.39996337890625,-14.39996337890625,-14.39996337890625,-14.39996337890625,-14.39996337890625,-14.39996337890625,-14.39996337890625,-14.39996337890625,-14.39996337890625,-14.39996337890625,-14.39996337890625,-14.39996337890625,-18.39996337890625,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-27.20001220703125,-16,0.79998779296875,18.4000244140625,32,42.4000244140625,45.60003662109375,47.20001220703125,51.20001220703125,56,68.79998779296875,77.60003662109375,85.60003662109375,91.20001220703125,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875,92.79998779296875]","[-346.4000244140625,-346.4000244140625,-346.4000244140625,-346.4000244140625,-346.4000244140625,-346.4000244140625,-346.4000244140625,-346.4000244140625,-346.4000244140625,-346.4000244140625,-346.4000244140625,-346.4000244140625,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-347.20001220703125,-341.60003662109375,-331.20001220703125,-317.60003662109375,-306.4000244140625,-297.60003662109375,-291.20001220703125,-290.4000244140625,-290.4000244140625,-290.4000244140625,-288,-280,-272,-265.60003662109375,-260.79998779296875,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625,-258.4000244140625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0002999999998145597,0.018799999999814077,0.02869999999995443,0.04559999999986175,0.06229999999981217,0.07919999999995397,0.09529999999981342,0.11239999999990857,0.12939999999990803,0.14659999999986084,0.16379999999981365,0.17989999999990758,0.1976999999999549,0.21439999999990533,0.22959999999985925,0.24629999999981322,0.2625999999998605,0.27949999999999875,0.29589999999990724,0.3131999999999522,0.32989999999990616,0.3463999999999068,0.3632999999998141,0.3795999999998614,0.39199999999999946,0.41300000000000026,0.4300999999998609,0.44189999999990803,0.4631999999999543,0.47850000000000037,0.49529999999981555,0.5130000000000017,0.5297999999998133,0.5465999999998594,0.5631999999999522,0.5805999999998619,0.5971999999999547,0.614099999999862,0.6306999999999547,0.6463999999999075,0.6630999999998615,0.6797999999998154,0.6963999999999082,0.7131999999999543,0.7298999999999083,0.7472999999998144,0.763199999999955,0.7798999999999054,0.7967999999998128,0.81309999999986,0.8294999999999995,0.8460999999998613,0.8629999999999995,0.8781999999999535,0.8912999999998128,0.9130000000000003,0.9295999999998621,0.9462999999998125,0.9628999999999088,0.9796999999999549,0.996199999999952,1.0130000000000017,1.029699999999952,1.046299999999814,1.06309999999986,1.0794999999999995,1.0963999999999068,1.1130999999998608,1.1295999999998614,1.146699999999953,1.1636999999999524,1.1802999999998143,1.1965999999998616,1.2133999999999077,1.230299999999815,1.246500000000001,1.264399999999906]",0,0,0,0,1,,,,,
Y111111111,2024-11-27_19h55.19.835,GoFitts,2023.2.3,Win32,59.88023952,"[83.54872858958197,-257.13654653208005]","[-135.18468257478372,234.1467386245966]",57,540.7387303,4.32,0,0.5955,"[92.79998779296875,92.79998779296875,92.79998779296875,89.60003662109375,81.60003662109375,68,54.4000244140625,45.60003662109375,36.79998779296875,26.4000244140625,8,-8.79998779296875,-16,-20.79998779296875,-24,-25.5999755859375,-36.79998779296875,-52.79998779296875,-62.39996337890625,-71.20001220703125,-80.79998779296875,-80.79998779296875,-80.79998779296875,-80.79998779296875,-83.20001220703125,-86.39996337890625,-92,-98.39996337890625,-104.79998779296875,-107.20001220703125,-111.20001220703125,-113.5999755859375,-116,-118.39996337890625,-119.20001220703125,-120.79998779296875,-124.79998779296875,-125.5999755859375,-125.5999755859375,-125.5999755859375,-125.5999755859375,-126.39996337890625,-126.39996337890625,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125]","[-258.4000244140625,-258.4000244140625,-258.4000244140625,-248,-229.60003662109375,-199.20001220703125,-143.20001220703125,-110.4000244140625,-80.79998779296875,-52,-15.20001220703125,16,31.199981689453125,48.79998779296875,60.79998779296875,67.19998168945312,74.39999389648438,84.79998779296875,91.19998168945312,102.39999389648438,112.79998779296875,115.19998168945312,115.19998168945312,117.60000610351562,121.60000610351562,127.19998168945312,132.79998779296875,141.60000610351562,151.19998168945312,157.60000610351562,169.60000610351562,178.39999389648438,188.8000030517578,196,200.8000030517578,204.8000030517578,209.59999084472656,211.1999969482422,212.8000030517578,213.59999084472656,216.8000030517578,218.39999389648438,219.1999969482422,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00010000000009569021,0.013800000000045998,0.029300000000048954,0.04669999999995511,0.06330000000004787,0.08110000000009521,0.09580000000004674,0.11250000000000071,0.12910000000009347,0.14590000000013958,0.16230000000004807,0.17890000000014084,0.19510000000009242,0.2118000000000464,0.22840000000013916,0.24490000000013978,0.26169999999995497,0.2786000000000932,0.29510000000009384,0.3116999999999557,0.32860000000009393,0.34510000000009455,0.3616000000000952,0.3785000000000025,0.3949000000001419,0.4120000000000026,0.42860000000009535,0.44540000000014146,0.4619000000001421,0.47840000000013916,0.49540000000014217,0.5119000000001392,0.5289000000001423,0.5454000000001393,0.5618000000000478,0.5785000000000018,0.5955000000000013,0.612100000000094,0.6286000000000946,0.6453000000000486,0.6616999999999535,0.678400000000142,0.6953000000000493,0.7119999999999997,0.7286000000000925,0.7454000000001422,0.7618000000000471,0.7791000000000956,0.7959999999999994,0.812800000000049,0.8293000000000461,0.8461000000000958,0.8626000000000928,0.8793000000000468,0.8954000000001407,0.9128000000000469,0.9295000000000009,0.9406000000000958,0.961600000000093,0.9781999999999549,0.9951000000000931,1.0070000000000014,1.029300000000049,1.0459000000001417,1.0626999999999533,1.0794999999999995,1.0961000000000958]",1,0,1,0,1,0.0809,,,,
Y111111111,2024-11-27_19h55.19.835,GoFitts,2023.2.3,Win32,59.88023952,"[-135.18468257478372,234.1467386245966]","[180.91241724338974,-200.9235946785092]",57,540.7387303,4.32,0,0.7817,"[-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-127.20001220703125,-83.20001220703125,-40,-13.5999755859375,-4.79998779296875,2.4000244140625,6.4000244140625,8,12,20.79998779296875,25.60003662109375,28,29.60003662109375,35.20001220703125,40.79998779296875,44.79998779296875,52,56.79998779296875,66.4000244140625,80,89.60003662109375,98.4000244140625,112,129.60003662109375,147.20001220703125,163.20001220703125,174.4000244140625,175.20001220703125,175.20001220703125,176,179.20001220703125,182.4000244140625,183.20001220703125,183.20001220703125,184,184.79998779296875,184.79998779296875,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,185.60003662109375,184.79998779296875]","[220,220,220,220,220,162.39999389648438,107.19998168945312,80.79998779296875,72,62.399993896484375,52.79998779296875,44.79998779296875,31.199981689453125,16.79998779296875,6.399993896484375,4,4,2.399993896484375,1.600006103515625,-2.399993896484375,-10.399993896484375,-17.600006103515625,-32,-52.800018310546875,-59.20001220703125,-64.80001831054688,-75.20001220703125,-89.60003662109375,-103.20001220703125,-117.60003662109375,-127.20001220703125,-130.4000244140625,-131.20001220703125,-132.79998779296875,-135.20001220703125,-140,-143.20001220703125,-146.4000244140625,-149.60003662109375,-155.20001220703125,-160,-165.60003662109375,-166.4000244140625,-167.20001220703125,-167.20001220703125,-168,-171.20001220703125,-175.20001220703125,-175.20001220703125,-178.4000244140625,-183.20001220703125,-188,-190.4000244140625,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-191.20001220703125,-188.79998779296875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001000000000921375,0.013800000000045998,0.030300000000046623,0.042600000000092564,0.06360000000009336,0.08120000000018379,0.09770000000018442,0.1144999999999996,0.13140000000013785,0.1474999999999973,0.16460000000009245,0.18099999999999739,0.1978000000000435,0.21449999999999747,0.23149999999999693,0.2479000000001399,0.2642000000001836,0.2812000000001831,0.29749999999999943,0.31430000000004554,0.3316000000000905,0.3477000000001844,0.3641000000000929,0.3813000000000457,0.39780000000004634,0.4144000000001391,0.43140000000013856,0.44770000000018584,0.46420000000018646,0.48110000000009023,0.49770000000018655,0.5144999999999982,0.5313000000000443,0.547900000000137,0.5644999999999989,0.5811000000000917,0.597999999999999,0.6144000000001384,0.6314999999999991,0.6479000000001385,0.6646000000000925,0.6809999999999974,0.6978000000000435,0.7143000000000441,0.7308000000000447,0.7478000000000442,0.7641000000000915,0.7817000000001855,0.7976000000000916,0.8144999999999989,0.831300000000045,0.8479000000001378,0.8644999999999996,0.8811000000000924,0.897300000000044,0.9141000000000901,0.9307000000001864,0.9478000000000435,0.9589999999999996,0.9814999999999969,0.9924999999999997,1.0148000000000437,1.025600000000093,1.0476000000000916,1.0649000000001365,1.081300000000045,1.0924999999999976,1.114800000000045,1.1314000000001379,1.142400000000137,1.164900000000138,1.1813000000000464,1.192499999999999,1.2142000000001865,1.2259000000001379,1.2424999999999997,1.264700000000186,1.2759000000001386,1.2988000000000461]",2,0,2,0,1,0.0811,,,,
Y111111111,2024-11-27_19h55.19.835,GoFitts,2023.2.3,Win32,59.88023952,"[180.91241724338974,-200.9235946785092]","[-218.73341116436578,158.91912550659438]",57,540.7387303,4.32,0,0.3799,"[184.79998779296875,178.4000244140625,136,92,48.79998779296875,8.79998779296875,-33.5999755859375,-76.79998779296875,-111.20001220703125,-121.5999755859375,-128.79998779296875,-136.79998779296875,-147.20001220703125,-160,-172,-176.79998779296875,-179.20001220703125,-179.20001220703125,-180.79998779296875,-182.39996337890625,-186.39996337890625,-190.39996337890625,-196,-207.20001220703125,-214.39996337890625,-220.79998779296875,-225.5999755859375,-230.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625]","[-188.79998779296875,-179.20001220703125,-142.4000244140625,-111.20001220703125,-83.20001220703125,-48.800018310546875,-4.800018310546875,29.600006103515625,55.199981689453125,65.60000610351562,77.60000610351562,91.19998168945312,102.39999389648438,111.19998168945312,117.60000610351562,121.60000610351562,124,124.79998779296875,126.39999389648438,127.19998168945312,130.39999389648438,132.79998779296875,134.39999389648438,139.19998168945312,141.60000610351562,143.19998168945312,144.79998779296875,147.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001000000000921375,0.0134000000001393,0.030800000000045458,0.047100000000092734,0.06350000000000122,0.08040000000013947,0.09649999999999892,0.11320000000018737,0.129999999999999,0.14699999999999847,0.1634999999999991,0.18010000000009185,0.19699999999999918,0.2134000000001386,0.2302000000001847,0.24680000000004654,0.26330000000004716,0.28000000000000114,0.29640000000014055,0.3131000000000945,0.3297000000001873,0.34670000000018675,0.36299999999999955,0.37990000000014135,0.3979999999999997,0.4148000000000458,0.4316000000000919,0.4482000000001847,0.46360000000009194,0.4800000000000004,0.4967000000001853,0.5131000000000938,0.5298000000000478,0.5412000000001882,0.5631000000000945,0.5799000000001406,0.5964000000001413,0.607700000000186,0.6299000000001413,0.6464999999999996,0.6636000000000948,0.6803000000000452,0.6969999999999992,0.7079000000001407,0.7300000000000004,0.7469000000001387,0.7578000000000458,0.7804000000001388,0.7912000000001882,0.8131000000000945,0.8277000000001848,0.8464000000001413,0.8631000000000917,0.879999999999999,0.8966000000000918]",3,0,3,0,1,0.0308,,,,
Y111111111,2024-11-27_19h55.19.835,GoFitts,2023.2.3,Win32,59.88023952,"[-218.73341116436578,158.91912550659438]","[246.99470541810118,-109.96912797147034]",57,540.7387303,4.32,0,0.4996,"[-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-234.39996337890625,-228.79998779296875,-220.79998779296875,-202.39996337890625,-134.39996337890625,-77.5999755859375,-12.79998779296875,50.4000244140625,112,156,180,193.60003662109375,197.60003662109375,203.20001220703125,210.4000244140625,221.60003662109375,234.4000244140625,234.4000244140625,234.4000244140625,236,238.4000244140625,243.20001220703125,245.60003662109375,247.20001220703125,247.20001220703125,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375]","[151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,151.19998168945312,148,144.79998779296875,134.39999389648438,91.19998168945312,52.79998779296875,27.199981689453125,4.79998779296875,-10.399993896484375,-23.20001220703125,-36.800018310546875,-46.399993896484375,-52.800018310546875,-56.800018310546875,-58.399993896484375,-60.800018310546875,-64.80001831054688,-65.60000610351562,-66.39999389648438,-68,-69.60000610351562,-72.80001831054688,-77.60000610351562,-80,-84.79998779296875,-88.79998779296875,-90.4000244140625,-91.20001220703125,-91.20001220703125,-91.20001220703125,-91.20001220703125,-91.20001220703125,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.015000000000000568,0.026300000000045287,0.04860000000009279,0.059600000000092024,0.08190000000013953,0.09280000000004662,0.11550000000000082,0.1321000000000936,0.14910000000009305,0.16550000000000153,0.18240000000013978,0.19880000000004472,0.21560000000009083,0.23240000000013694,0.24910000000009447,0.2656000000000951,0.2825000000000024,0.2992000000001873,0.31560000000009225,0.3324999999999996,0.34880000000005396,0.3655000000000044,0.3825000000000074,0.399600000000099,0.4157000000001929,0.43260000000010024,0.44910000000009376,0.4657000000001901,0.4823000000000519,0.4996000000001004,0.5166000000000963,0.5324000000001448,0.5489000000001454,0.5649000000001436,0.5764000000001417,0.5983000000000516,0.6149000000001408,0.632000000000005,0.6483000000000487,0.6652000000001905,0.6818000000000524,0.692800000000048,0.7152000000001877,0.7327000000001931,0.7492000000001937,0.7659000000001441,0.782500000000006,0.798400000000143,0.8092000000001889,0.8313000000000486,0.8479000000001449,0.8591000000000975,0.8759000000001436,0.8980000000000032,0.9147000000001881,0.9262000000001933,0.948300000000053,0.9651000000000991,0.9762000000001905,0.9983000000000501,1.0102000000001894]",4,0,4,0,1,0.149,,,,
Y111111111,2024-11-27_19h55.19.835,GoFitts,2023.2.3,Win32,59.88023952,"[246.99470541810118,-109.96912797147034]","[-264.46114583297174,56.21295185357076]",57,540.7387303,4.32,0,0.8499,"[249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,249.60003662109375,248,202.4000244140625,103.20001220703125,-20,-92.79998779296875,-131.20001220703125,-146.39996337890625,-160.79998779296875,-172,-176.79998779296875,-180,-181.5999755859375,-186.39996337890625,-191.20001220703125,-193.5999755859375,-194.39996337890625,-194.39996337890625,-194.39996337890625,-194.39996337890625,-199.20001220703125,-206.39996337890625,-219.20001220703125,-229.5999755859375,-236.79998779296875,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-238.39996337890625,-244,-252,-260.79998779296875,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156,-265.6000061035156]","[-92,-92,-92,-92,-92,-92,-92,-92,-92,-89.60003662109375,-76.80001831054688,-51.20001220703125,-24.800018310546875,-3.20001220703125,6.399993896484375,11.199981689453125,16,21.600006103515625,22.399993896484375,23.199981689453125,25.600006103515625,29.600006103515625,32,32.79998779296875,32.79998779296875,32.79998779296875,32.79998779296875,32.79998779296875,32.79998779296875,34.399993896484375,35.199981689453125,36,38.399993896484375,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,40.79998779296875,41.600006103515625,45.600006103515625,46.399993896484375,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125,47.199981689453125]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00010000000009569021,0.019400000000139528,0.03570000000019036,0.04700000000000415,0.0693000000000481,0.0798000000000485,0.09660000000009461,0.11299999999999955,0.1354000000001392,0.14990000000013737,0.16910000000009262,0.18560000000009325,0.20220000000018956,0.21920000000018547,0.2361000000000928,0.2524999999999977,0.26930000000005094,0.28540000000013777,0.3024000000001408,0.3192000000001869,0.3358000000000487,0.35249999999999915,0.36910000000009546,0.3858000000000459,0.4025000000000034,0.4193000000000495,0.43599999999999994,0.4519000000001441,0.4695000000000036,0.4861000000000928,0.5032000000001844,0.5196000000000964,0.535499999999999,0.5523000000000451,0.5690000000000026,0.5857000000001875,0.6027000000001905,0.6199000000001433,0.6364999999999981,0.6533000000000513,0.6699000000001405,0.6865000000000023,0.7031000000000915,0.7143000000000512,0.7367000000001909,0.7532000000001844,0.7699000000001419,0.7806000000000921,0.8033000000000499,0.8200000000000003,0.8344000000001444,0.8500000000000014,0.869400000000141,0.886400000000144,0.9029999999999987,0.9197000000001907,0.9303000000000452,0.9527000000001848,0.9696000000000922,0.980400000000138,1.002700000000189,1.019700000000185,1.0357000000001904,1.0524000000001408,1.0668000000000504,1.0861000000000942,1.1001000000000971,1.113900000000143,1.1360000000000028,1.1527000000001877,1.1638000000000446,1.1861000000000956,1.2029000000001417,1.2195000000000036,1.235300000000045,1.2469999999999999,1.2694000000001395,1.2860000000000014,1.3028000000000475,1.3194000000001438,1.3304000000001395,1.3527000000001905]",5,0,5,0,1,0.1691,,,,
