身分證字號,date,expName,psychopyVersion,OS,frameRate,from,to,w,a,id,sequence_loop.thisN,enter_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,leave_time,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
R111111111,2024-11-27_18h38.22.358,GoFitts,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,
R111111111,2024-11-27_18h38.22.358,GoFitts,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,
R111111111,2024-11-27_18h38.22.358,GoFitts,2023.2.3,Win32,60.60606061,"[13.86669921875,-87.4666748046875]","[-125.76340020000208,-91.3724587118594]",24,310.9042235,4.75,0,1.3429,"[13.86669921875,11.7333984375,11.7333984375,8.5335693359375,6.4000244140625,5.33349609375,4.266845703125,2.1334228515625,1.06689453125,1.06689453125,-1.0665283203125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-2.13330078125,-6.39990234375,-8.53314208984375,-11.73321533203125,-22.39990234375,-36.26654052734375,-50.13330078125,-63.9998779296875,-74.66656494140625,-76.79986572265625,-78.9332275390625,-78.9332275390625,-78.9332275390625,-82.13330078125,-84.26654052734375,-88.53314208984375,-90.66656494140625,-91.73321533203125,-93.8665771484375,-97.0665283203125,-98.13330078125,-99.1998291015625,-100.26654052734375,-100.26654052734375,-102.39990234375,-104.53314208984375,-105.5999755859375,-109.8665771484375,-113.0665283203125,-116.26654052734375,-119.466552734375,-121.5999755859375,-121.5999755859375,-123.73321533203125,-124.79986572265625,-125.8665771484375,-125.8665771484375,-126.9332275390625,-129.066650390625,-129.066650390625,-130.13330078125,-130.13330078125,-131.1998291015625,-131.1998291015625,-131.1998291015625,-131.1998291015625,-131.1998291015625,-131.1998291015625,-131.1998291015625,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375]","[-87.4666748046875,-86.4000244140625,-86.4000244140625,-84.26678466796875,-83.20001220703125,-82.13336181640625,-81.0667724609375,-78.933349609375,-77.86669921875,-76.80010986328125,-75.73333740234375,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-73.60009765625,-75.73333740234375,-77.86669921875,-80.0001220703125,-86.4000244140625,-93.86669921875,-100.26678466796875,-106.66668701171875,-109.86669921875,-109.86669921875,-110.933349609375,-110.933349609375,-110.933349609375,-110.933349609375,-112.0001220703125,-112.0001220703125,-112.0001220703125,-112.0001220703125,-112.0001220703125,-112.0001220703125,-112.0001220703125,-112.0001220703125,-112.0001220703125,-112.0001220703125,-112.0001220703125,-110.933349609375,-110.933349609375,-108.8001708984375,-105.60009765625,-103.4666748046875,-102.4000244140625,-100.26678466796875,-100.26678466796875,-100.26678466796875,-99.20001220703125,-99.20001220703125,-99.20001220703125,-98.13336181640625,-97.0667724609375,-97.0667724609375,-97.0667724609375,-97.0667724609375,-97.0667724609375,-97.0667724609375,-97.0667724609375,-97.0667724609375,-97.0667724609375,-97.0667724609375,-97.0667724609375,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00010000000148835397,0.00960000000148753,0.026100000001488155,0.042899999998507354,0.05960000000148824,0.07639999999850744,0.09299999999999997,0.10969999999925406,0.12610000000148958,0.14280000000074367,0.1593999999985094,0.175699999999253,0.19280000000074438,0.20969999999925193,0.22669999999925494,0.23710000000149023,0.2594999999999992,0.27569999999925443,0.29280000000074224,0.30389999999851014,0.32630000000074233,0.3433999999985069,0.3598000000007424,0.37639999999850815,0.3933999999985076,0.41000000000000014,0.42639999999850886,0.4433999999985083,0.45989999999850895,0.47630000000074446,0.4933000000007439,0.5098999999985097,0.5261999999992533,0.5431999999992527,0.5598999999985068,0.5766000000014877,0.5936999999992523,0.6101999999992529,0.6263999999985082,0.6429999999999971,0.6593000000007443,0.6756000000014879,0.6868999999985093,0.709300000000745,0.7266999999992549,0.7436999999992544,0.7591999999992538,0.7758999999985079,0.7926000000014888,0.8094999999999999,0.8263000000007423,0.8438000000007442,0.8589999999999982,0.8758999999985058,0.8925000000000018,0.9088000000007419,0.9258000000007449,0.9423000000007455,0.959100000001488,0.9758000000007421,0.9926000000014916,1.0091999999992503,1.0258000000007463,1.0421999999992515,1.0591000000014894,1.0755000000000017,1.093,1.10930000000074,1.1256999999992523,1.1426000000014902,1.1593999999985094,1.175499999999996,1.1923000000007455,1.2103999999985113,1.2270000000000003,1.2423000000007427,1.2586000000014899,1.2754999999999974,1.2921999999992515,1.309000000000001,1.32560000000149,1.3428999999985116,1.3586999999992564,1.3771000000014872,1.392199999999253,1.4093000000007443,1.4256999999992566,1.4419999999999966,1.4586999999992507,1.4756000000014886,1.4921999999992543,1.5086000000014899,1.5266999999992557,1.5429999999999957,1.5598000000007453,1.5761000000014853,1.5921999999992558,1.6086000000014913,1.625100000001492,1.6426000000014902,1.6593000000007443,1.6731000000014866,1.692899999998506,1.709199999999253,1.7256000000014886,1.7426000000014916,1.758399999998506,1.775300000000744,1.7921000000014864,1.808600000001487,1.8249999999999993,1.842600000001486,1.8603000000007448]",0,0,0,0,1,,,,,
R111111111,2024-11-27_18h38.22.358,GoFitts,2023.2.3,Win32,60.60606061,"[-125.76340020000208,-91.3724587118594]","[104.01776578079884,115.52343244072695]",24,310.9042235,4.75,0,4.6273,"[-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-132.26654052734375,-108.79986572265625,-104.53314208984375,-101.33331298828125,-95.9998779296875,-92.79986572265625,-90.66656494140625,-90.66656494140625,-90.66656494140625,-90.66656494140625,-90.66656494140625,-90.66656494140625,-89.5999755859375,-87.466552734375,-85.33331298828125,-83.1998291015625,-78.9332275390625,-73.5999755859375,-68.26654052734375,-62.9332275390625,-58.66656494140625,-52.26654052734375,-47.9998779296875,-44.79986572265625,-43.73321533203125,-42.66656494140625,-40.53314208984375,-40.53314208984375,-37.33319091796875,-37.33319091796875,-35.1998291015625,-35.1998291015625,-35.1998291015625,-34.13330078125,-31.9998779296875,-25.5999755859375,-12.79986572265625,-6.39990234375,-2.13330078125,3.2000732421875,5.33349609375,7.466796875,7.466796875,8.5335693359375,8.5335693359375,8.5335693359375,8.5335693359375,9.6002197265625,11.7333984375,12.80029296875,16,16,18.1334228515625,19.2000732421875,19.2000732421875,19.2000732421875,23.466796875,29.86669921875,37.33349609375,45.86669921875,52.266845703125,56.5335693359375,57.6002197265625,59.7333984375,59.7333984375,59.7333984375,60.80029296875,61.86669921875,64,67.2000732421875,69.3333740234375,74.6668701171875,77.86669921875,78.933349609375,80,81.06689453125,81.06689453125,82.133544921875,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,83.2001953125,85.3333740234375,85.3333740234375,85.3333740234375,85.3333740234375,85.3333740234375,85.3333740234375,85.3333740234375,85.3333740234375,85.3333740234375,85.3333740234375,85.3333740234375,85.3333740234375,85.3333740234375,85.3333740234375,85.3333740234375,85.3333740234375,87.4666748046875,90.6668701171875,93.86669921875,94.933349609375,94.933349609375,94.933349609375,94.933349609375,94.933349609375,94.933349609375,94.933349609375,96,98.133544921875,99.2001953125,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375,101.3333740234375]","[-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-96.0001220703125,-77.86669921875,-75.73333740234375,-72.533447265625,-70.4000244140625,-66.13336181640625,-66.13336181640625,-65.0667724609375,-65.0667724609375,-65.0667724609375,-65.0667724609375,-65.0667724609375,-62.933349609375,-60.80010986328125,-57.60009765625,-54.4000244140625,-51.20001220703125,-48.0001220703125,-43.73333740234375,-39.4666748046875,-37.33343505859375,-33.0667724609375,-30.933349609375,-28.80010986328125,-26.66668701171875,-26.66668701171875,-25.60009765625,-24.533447265625,-23.4666748046875,-22.4000244140625,-21.33343505859375,-21.33343505859375,-20.26678466796875,-20.26678466796875,-17.0667724609375,-12.80010986328125,-4.26678466796875,2.13330078125,7.466552734375,12.79998779296875,14.9332275390625,18.13330078125,18.13330078125,18.13330078125,19.19989013671875,19.19989013671875,20.26666259765625,20.26666259765625,24.5333251953125,26.66656494140625,29.86663818359375,30.93328857421875,33.066650390625,34.13330078125,34.13330078125,34.13330078125,37.333251953125,41.599853515625,50.13330078125,57.599853515625,62.93328857421875,68.26657104492188,70.39993286132812,71.46661376953125,71.46661376953125,72.53326416015625,72.53326416015625,74.66659545898438,76.79998779296875,79.99993896484375,82.13327026367188,86.39993286132812,89.59991455078125,91.7332763671875,91.7332763671875,93.86660766601562,93.86660766601562,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,94.93328857421875,98.13327026367188,99.199951171875,99.199951171875,99.199951171875,99.199951171875,99.199951171875,99.199951171875,99.199951171875,99.199951171875,99.199951171875,99.199951171875,99.199951171875,99.199951171875,99.199951171875,99.199951171875,99.199951171875,102.39993286132812,105.59991455078125,108.79998779296875,109.86660766601562,109.86660766601562,109.86660766601562,109.86660766601562,109.86660766601562,109.86660766601562,109.86660766601562,110.93328857421875,113.066650390625,116.26657104492188,118.39993286132812,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125,119.46661376953125]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0.012900000002233014,0.029300000000745285,0.0457000000029808,0.06260000000148835,0.07960000000149137,0.09620000000298035,0.11270000000298097,0.1298000000007491,0.14610000000148915,0.16280000000074324,0.17970000000298114,0.1961000000014934,0.21310000000148932,0.2298000000007434,0.2464000000022324,0.262900000002233,0.2798000000007477,0.29560000000149245,0.3119999999999976,0.3290000000000006,0.3453000000007478,0.3623000000007437,0.37910000000149324,0.3964000000022381,0.4129000000022387,0.42840000000223455,0.445600000001491,0.46240000000223347,0.4789999999999992,0.4964999999999975,0.512900000002233,0.529900000002236,0.5465000000000018,0.5631000000014907,0.5798000000007448,0.5964999999999989,0.6129999999999995,0.6295000000000002,0.6464000000022381,0.6630000000000038,0.6794000000022393,0.6964000000022352,0.7132000000029777,0.7298000000007434,0.7464000000022324,0.7629999999999981,0.7733000000007451,0.7963000000007483,0.8064000000022347,0.8301000000014938,0.8460000000000036,0.862700000002981,0.879700000002984,0.8960000000000008,0.9130000000000038,0.9297000000029811,0.9447000000029817,0.9561000000014914,0.9787000000029806,0.9952000000029813,1.0121000000014888,1.028800000000743,1.045400000002239,1.0616000000014907,1.0786000000014937,1.0963000000007455,1.1125000000000043,1.1292000000029816,1.1461000000014891,1.162300000000748,1.1793000000007439,1.1961000000014934,1.2123000000007451,1.2294000000022365,1.2452000000029813,1.2616000000014935,1.2786000000014894,1.2949000000022366,1.3119999999999976,1.3284000000022331,1.3449000000022338,1.35610000000149,1.3784000000022374,1.3944000000022356,1.4111000000014897,1.4276000000014903,1.439,1.4609999999999985,1.4779000000022364,1.494800000000744,1.5102000000029818,1.5281000000014942,1.5450000000000017,1.5614000000022372,1.5784999999999982,1.5949999999999989,1.6116000000014878,1.6287000000029792,1.6454000000022333,1.6621000000014874,1.6792000000029788,1.695600000001491,1.7113000000007474,1.7289999999999992,1.7454999999999998,1.7621000000014888,1.778800000000743,1.7956000000014924,1.8123000000007465,1.829100000001489,1.8455000000000013,1.8620000000000019,1.8789999999999978,1.8947000000029774,1.911200000002978,1.9281000000014927,1.9448000000007468,1.9618000000007427,1.9774999999999991,1.9946000000014905,2.011400000002233,2.022500000000001,2.04510000000149,2.0619999999999976,2.078700000002982,2.095400000002236,2.1121000000014902,2.128600000001491,2.14520000000298,2.161999999999999,2.1788000000007486,2.1954000000022376,2.211900000002238,2.2273000000007457,2.2457000000029836,2.262100000001489,2.2789000000022384,2.295500000000004,2.3123000000007465,2.3284999999999982,2.3456000000014896,2.3623000000007437,2.3791000000014932,2.39520000000298,2.411999999999999,2.428900000002237,2.4391000000014884,2.462300000000745,2.4725000000000037,2.4943000000007487,2.505499999999998,2.528100000001494,2.544400000002234,2.561,2.578400000002233,2.5947000000029803,2.6117000000029833,2.6284000000022374,2.644600000001489,2.6617000000029805,2.678300000000746,2.6955000000000027,2.711400000002236,2.727499999999999,2.746000000000002,2.761700000002982,2.7774000000022383,2.794300000000746,2.810900000002235,2.8275000000000006,2.8449000000022338,2.860900000002239,2.8719000000022348,2.8945000000000007,2.912200000002983,2.927500000000002,2.9458000000007445,2.9609999999999985,2.977800000000748,2.9942000000029836,3.0109000000022377,3.0275000000000034,3.043900000002239,3.0611000000014883,3.0781000000014913,3.094200000002978,3.1111000000014926,3.1274999999999977,3.1439999999999984,3.1610000000000014,3.1773000000007485,3.1939000000022375,3.210800000000745,3.227700000002983,3.2442000000029836,3.261000000000003,3.2774000000022383,3.2938000000007435,3.3111000000014883,3.327300000000747,3.3441000000014895,3.3604000000022367,3.378300000000749,3.39520000000298,3.410700000002983,3.4272000000029834,3.4440000000000026,3.4605000000000032,3.4773000000007457,3.4939999999999998,3.5104000000022353,3.527300000000743,3.544000000000004,3.560300000000744,3.576900000002233,3.5948000000007454,3.610500000000002,3.6274000000022326,3.6436000000014914,3.6606000000014873,3.677400000002237,3.6939000000022375,3.7105000000000032,3.7272000000029806,3.7438000000007463,3.761100000001491,3.7775000000000034,3.793900000002239,3.8104000000022324,3.827200000002982,3.8438000000007477,3.86060000000149,3.877200000002979,3.8939000000022332,3.910499999999999,3.9273000000007485,3.944499999999998,3.960800000000745,3.9773000000007457,3.9938000000007463,4.010200000002982,4.026499999999999,4.043700000002978,4.060100000001491,4.077200000002982,4.087900000002236,4.111200000002981,4.128200000002984,4.137999999999998,4.161400000002239,4.178100000001493,4.194400000002233,4.2109999999999985,4.227900000002236,4.2379999999999995,4.261000000000003,4.277900000002234,4.294300000000746,4.311500000000002,4.326900000002233,4.343499999999999,4.359999999999999,4.377100000001491,4.393400000002238,4.404300000000745,4.427800000000744,4.444000000000003,4.460900000002233,4.4776000000014875,4.494200000002984,4.510700000002984,4.527800000000745,4.543500000000002,4.554200000002979,4.57670000000298,4.593100000001492,4.610400000002237,4.627400000002233,4.643500000000003,4.660700000002983,4.677500000000002,4.690900000002237,4.71070000000298,4.726700000002978,4.737600000001493,4.761000000000003,4.776600000001494,4.793300000000748,4.810200000002979,4.826900000002233,4.84320000000298,4.859900000002234,4.8770000000000024,4.893600000001491,4.910499999999999,4.927200000002983,4.942999999999998,4.956400000002233,4.9709000000022385,4.9931000000014905,5.010300000000747,5.027600000001492,5.042999999999999,5.054300000000744,5.076500000000003,5.092900000002238,5.110100000001488,5.126400000002235,5.1432000000029845]",1,0,1,0,1,2.6954,,,,
